TimestampRx	TimestampTx	AccX	AccY	AccZ	MagnX	MagnY	MagnZ	GyroX	GyroY	GyroZ	qW	qX	qY	qZ	HDR_AccX	HDR_AccY	HDR_AccZ
15	64956	13	-7	-985	349	-386	-231	-1.8125	2.25	1.5625	0.004974025	0.9113665	-0.4114985	0.007448328	0	0	0
15	64976	0	-10	-977	342	-387	-225	-1.875	2.1875	1.5625	0.004940169	0.9113318	-0.4115765	0.007400823	0	0	0
15	64996	7	-3	-979	343	-389	-233	-1.8125	2.0625	1.4375	0.004955406	0.9112738	-0.4117045	0.007414245	0	0	0
31	65016	5	-3	-978	349	-387	-231	-1.5	2.0625	1.5625	0.004869722	0.9113503	-0.4115371	0.007365952	0	0	0
15	65036	9	-5	-982	347	-389	-232	-1.875	2.125	1.375	0.004848605	0.9113576	-0.4115213	0.007358735	0	0	0
31	65060	8	-6	-985	349	-389	-236	-1.8125	2.125	1.4375	0.004843564	0.9113914	-0.4114465	0.007350493	0	0	0
0	65080	9	-4	-980	344	-387	-233	-1.75	2.25	1.5	0.004868168	0.911287	-0.4116758	0.007437535	0	0	0
31	65099	5	-4	-981	350	-387	-234	-1.625	1.9375	1.4375	0.004899357	0.9113132	-0.4116182	0.007398885	0	0	0
15	65119	12	-9	-983	342	-386	-231	-1.4375	2.4375	1.5	0.004893106	0.9112175	-0.411829	0.007461335	0	0	0
15	65139	12	-6	-974	344	-391	-228	-1.75	2.0625	1.625	0.004934342	0.9110831	-0.4121239	0.007565637	0	0	0
31	65159	9	-7	-980	345	-387	-227	-1.625	2.125	1.5	0.0049135	0.9109907	-0.4123274	0.007611209	0	0	0
15	65179	12	-3	-981	348	-387	-218	-1.625	2	1.375	0.004920118	0.911002	-0.4123018	0.007645759	0	0	0
15	65199	16	-3	-980	342	-388	-227	-1.5625	1.9375	1.5625	0.004976461	0.9108911	-0.4125463	0.007639203	0	0	0
31	65219	8	-5	-984	343	-388	-223	-1.625	2.125	1.375	0.004931028	0.9108713	-0.4125923	0.00753779	0	0	0
15	65239	6	-6	-980	346	-385	-224	-1.875	2.25	1.5625	0.004884644	0.910943	-0.4124337	0.007586298	0	0	0
15	65259	7	-8	-980	347	-390	-223	-1.5625	2.375	1.25	0.004911065	0.9109292	-0.4124645	0.007541677	0	0	0
15	65279	12	-5	-984	349	-390	-227	-1.625	2.1875	1.5	0.004897596	0.9109346	-0.412453	0.007526735	0	0	0
15	65299	7	-5	-986	347	-385	-224	-1.875	2.1875	1.375	0.004849514	0.9109709	-0.4123756	0.007410446	0	0	0
31	65318	12	-8	-987	347	-387	-228	-1.75	2.25	1.625	0.004838311	0.9110224	-0.4122626	0.007367474	0	0	0
15	65338	11	-5	-982	347	-384	-224	-1.8125	2	1.5625	0.004826609	0.9110136	-0.4122816	0.007409384	0	0	0
46	65358	7	-4	-977	339	-386	-233	-1.625	2.25	1.5	0.004786493	0.9109618	-0.4123965	0.00740631	0	0	0
0	65378	4	-7	-984	339	-385	-227	-1.8125	2	1.5625	0.004792253	0.9109171	-0.4124952	0.007406935	0	0	0
15	65398	8	-2	-981	342	-386	-219	-1.75	2.5	1.5625	0.004818641	0.9108526	-0.4126355	0.007507748	0	0	0
15	65418	8	-4	-980	343	-385	-225	-1.625	2.0625	1.4375	0.004818201	0.910838	-0.412667	0.007542665	0	0	0
15	65438	5	-9	-978	349	-385	-223	-1.875	2	1.8125	0.004755698	0.9109353	-0.4124532	0.007528452	0	0	0
31	65458	0	-6	-976	348	-384	-216	-1.8125	2.375	1.4375	0.004753179	0.9110335	-0.412238	0.007423285	0	0	0
15	65478	9	-3	-985	344	-385	-219	-1.9375	2.375	1.5625	0.004854453	0.9110155	-0.4122769	0.007422767	0	0	0
31	65498	5	-5	-985	347	-384	-223	-1.875	2.125	1.5625	0.004900722	0.9110399	-0.4122219	0.007434394	0	0	0
15	65518	8	-5	-975	346	-385	-228	-1.5	2.125	1.4375	0.004889814	0.9110919	-0.4121063	0.007483568	0	0	0
15	65537	5	-6	-980	346	-390	-221	-1.75	2.125	1.75	0.004807193	0.9110653	-0.412167	0.007431347	0	0	0
15	65557	17	-8	-978	347	-388	-226	-1.8125	1.9375	1.875	0.004795813	0.9110687	-0.4121589	0.007487057	0	0	0
15	65577	10	-5	-983	344	-392	-224	-1.75	2.25	1.75	0.004849521	0.9109883	-0.4123358	0.007478715	0	0	0
31	65597	8	-8	-983	349	-389	-224	-1.875	2.375	1.3125	0.004869114	0.9110413	-0.4122182	0.00750105	0	0	0
15	65617	7	-2	-974	345	-385	-219	-1.8125	2.375	1.625	0.004910477	0.9110394	-0.4122232	0.007434698	0	0	0
15	65637	3	-2	-981	347	-391	-232	-1.625	2.125	1.5625	0.004896451	0.9109572	-0.4124044	0.007470163	0	0	0
31	65657	8	-12	-986	348	-395	-227	-1.625	2.125	1.4375	0.004842378	0.9108583	-0.4126209	0.007597735	0	0	0
15	65677	8	-5	-985	352	-388	-234	-1.625	2.0625	1.5	0.004911984	0.9108735	-0.4125859	0.007626835	0	0	0
15	65697	8	-5	-979	353	-391	-224	-1.75	2.4375	1.5	0.004910496	0.9110137	-0.4122769	0.007590992	0	0	0
31	65717	5	-5	-981	348	-391	-224	-1.8125	2	1.5	0.004961956	0.9110221	-0.4122589	0.007539337	0	0	0
15	65736	8	-5	-977	349	-391	-233	-2.125	1.875	1.3125	0.004973265	0.9109985	-0.412311	0.007533595	0	0	0
15	65756	10	-2	-977	348	-390	-228	-1.8125	2.1875	1.5625	0.004919578	0.9109963	-0.4123174	0.007486225	0	0	0
15	65776	3	-2	-986	348	-389	-236	-2	2.375	1.5625	0.004971224	0.9109709	-0.4123737	0.007428807	0	0	0
15	65796	9	-4	-981	343	-392	-227	-1.875	2	1.625	0.004933114	0.910871	-0.4125957	0.007373248	0	0	0
31	65816	10	-4	-977	346	-392	-229	-1.875	2.375	1.375	0.004975292	0.9107957	-0.4127615	0.007372816	0	0	0
15	65836	8	-4	-986	347	-389	-226	-1.875	2.0625	2	0.005002233	0.9108248	-0.4126958	0.007442338	0	0	0
15	65856	13	-5	-980	349	-392	-223	-1.625	2.1875	1.1875	0.005015528	0.9108393	-0.4126622	0.007516953	0	0	0
31	65876	8	-3	-980	348	-389	-225	-1.8125	2.1875	1.5625	0.005060286	0.9108191	-0.4127046	0.007610832	0	0	0
15	65896	13	-3	-980	346	-395	-229	-1.875	2.125	1.25	0.005134419	0.9107015	-0.4129631	0.007622665	0	0	0
15	65920	4	-2	-978	341	-393	-227	-1.625	2.25	1.5	0.005155382	0.910541	-0.413316	0.007646292	0	0	0
31	65940	8	-6	-983	346	-391	-229	-1.75	2.0625	1.8125	0.005086006	0.9105439	-0.4133117	0.00756881	0	0	0
15	65959	7	-5	-985	349	-386	-229	-1.8125	2.375	1.5625	0.005099642	0.9106534	-0.4130707	0.007558836	0	0	0
15	65979	8	-2	-980	348	-388	-231	-1.875	2	1.8125	0.005141524	0.9105892	-0.4132113	0.007567097	0	0	0
46	65999	8	-5	-986	347	-387	-224	-2	2.25	1.4375	0.005156055	0.9106612	-0.4130532	0.007535405	0	0	0
0	66019	9	-8	-977	348	-388	-228	-1.875	2	1.625	0.005107234	0.9106942	-0.4129806	0.007547659	0	0	0
15	66039	9	-6	-983	347	-390	-227	-1.75	2.1875	1.5625	0.005052598	0.9107019	-0.4129648	0.007529483	0	0	0
15	66059	9	-3	-983	343	-385	-226	-1.875	2.1875	1.5625	0.005081735	0.9106578	-0.4130615	0.007532418	0	0	0
15	66079	12	-3	-981	344	-387	-228	-1.625	2.1875	1.75	0.005106082	0.910659	-0.4130586	0.007530857	0	0	0
31	66099	2	-4	-982	344	-388	-227	-1.375	1.875	1.375	0.005007579	0.9106814	-0.4130103	0.00754235	0	0	0
15	66119	8	-2	-981	349	-384	-226	-1.875	2.125	1.5625	0.004926886	0.9108085	-0.412732	0.00747618	0	0	0
15	66139	9	-3	-980	348	-387	-231	-1.875	2.4375	1.5	0.004923155	0.9108723	-0.412592	0.007437974	0	0	0
31	66159	11	-4	-983	345	-388	-231	-1.75	2	1.8125	0.004896837	0.9108863	-0.4125621	0.00739627	0	0	0
15	66178	6	-1	-982	343	-388	-228	-2	2.0625	1.4375	0.005020118	0.9107866	-0.4127803	0.007425652	0	0	0
15	66198	6	-5	-985	346	-387	-238	-2.125	2.4375	1.5625	0.005037719	0.9107357	-0.4128925	0.007406076	0	0	0
31	66218	7	-5	-983	347	-391	-230	-1.8125	2.4375	1.5625	0.005027875	0.910722	-0.4129238	0.007361301	0	0	0
15	66238	8	-2	-977	338	-387	-235	-1.8125	2.125	1.625	0.00493808	0.9105874	-0.4132219	0.007347892	0	0	0
15	66258	8	-3	-985	346	-384	-237	-1.75	2.125	1.625	0.004903192	0.910624	-0.413141	0.007379592	0	0	0
15	66278	8	-2	-985	341	-380	-233	-1.875	2.1875	1.5625	0.004923764	0.9106619	-0.4130576	0.007347025	0	0	0
31	66298	3	-5	-983	348	-383	-223	-1.8125	2.25	1.75	0.00493711	0.9107687	-0.4128222	0.007337535	0	0	0
15	66318	7	-7	-985	342	-381	-223	-1.8125	2.0625	1.5	0.004889307	0.910801	-0.4127496	0.007448832	0	0	0
15	66338	8	-3	-981	344	-385	-222	-1.875	2.125	1.3125	0.004939237	0.9108686	-0.4126011	0.007369731	0	0	0
31	66358	10	-5	-976	358	-386	-229	-1.9375	2	1.5	0.004891147	0.9111476	-0.4119844	0.007415619	0	0	0
15	66377	3	-9	-975	344	-386	-229	-1.9375	2.25	1.375	0.004844951	0.9111702	-0.4119346	0.007440904	0	0	0
15	66397	9	-8	-976	346	-391	-231	-1.625	2.25	1.5	0.004853715	0.9110981	-0.412092	0.007545928	0	0	0
15	66417	8	-3	-980	346	-383	-229	-1.625	2	1.625	0.004841304	0.9110984	-0.4120916	0.007540288	0	0	0
31	66437	12	-5	-975	343	-389	-227	-1.75	1.8125	1.5625	0.004843521	0.9110185	-0.4122707	0.007391767	0	0	0
15	66457	8	-8	-976	344	-392	-218	-1.875	2.25	1.75	0.004811526	0.9108723	-0.4125943	0.007378312	0	0	0
15	66477	10	-4	-989	348	-388	-219	-1.8125	2.1875	1.5	0.004856731	0.9108669	-0.4126053	0.007404686	0	0	0
15	66497	10	-2	-984	349	-385	-222	-1.625	2.0625	1.625	0.004920911	0.9109196	-0.4124869	0.00746816	0	0	0
31	66517	5	-4	-983	342	-388	-222	-1.9375	2	1.5	0.004914572	0.9108765	-0.4125826	0.007444177	0	0	0
15	66537	8	-4	-978	349	-385	-228	-1.8125	2.125	1.625	0.004889937	0.910938	-0.4124481	0.007390148	0	0	0
15	66557	10	-10	-975	341	-388	-225	-1.875	2.0625	1.75	0.004875685	0.9108472	-0.4126489	0.007368558	0	0	0
31	66577	13	-7	-983	349	-391	-226	-1.625	2.125	1.5	0.004879735	0.9108506	-0.4126405	0.007440334	0	0	0
15	66596	11	-5	-983	342	-386	-224	-1.875	2	1.5625	0.004875531	0.9108033	-0.4127449	0.007437315	0	0	0
15	66616	5	-8	-975	341	-388	-230	-1.625	2.5	1.5625	0.004859105	0.9107115	-0.4129467	0.00747544	0	0	0
46	66636	7	0	-979	347	-390	-233	-1.375	1.9375	1.4375	0.004917971	0.9106922	-0.4129902	0.007393758	0	0	0
15	66656	11	-5	-982	347	-393	-221	-1.5625	2.1875	1.5	0.004959175	0.9106302	-0.4131252	0.007453388	0	0	0
0	66676	2	-4	-986	346	-385	-226	-1.5625	2.375	1.5	0.004924973	0.9106734	-0.4130317	0.007390046	0	0	0
15	66696	11	-3	-980	344	-387	-229	-2.125	2.125	1.5625	0.004986122	0.9106513	-0.4130781	0.007482604	0	0	0
31	66716	13	-5	-983	342	-390	-228	-1.8125	2.1875	1.625	0.005033544	0.9105272	-0.4133499	0.007546173	0	0	0
15	66736	1	-3	-983	341	-391	-227	-1.9375	2.0625	1.375	0.004938333	0.9104558	-0.4135088	0.007511413	0	0	0
15	66760	11	-4	-980	343	-390	-227	-1.5625	2	1.5	0.004934499	0.9104013	-0.4136285	0.007517124	0	0	0
15	66780	8	-3	-986	344	-389	-224	-1.5625	2.0625	1.5625	0.004881657	0.9103812	-0.4136725	0.007567794	0	0	0
31	66799	10	-3	-980	346	-386	-226	-1.8125	2.0625	1.5	0.004877399	0.910441	-0.4135434	0.007440235	0	0	0
15	66819	14	-8	-975	343	-392	-221	-1.8125	2	1.4375	0.004941266	0.9103767	-0.4136837	0.007452723	0	0	0
15	66839	5	-3	-984	345	-387	-225	-1.875	2.375	1.5625	0.00499934	0.9103615	-0.4137161	0.007473544	0	0	0
31	66859	8	-6	-981	348	-391	-226	-1.9375	2.1875	1.8125	0.005015987	0.9103903	-0.4136541	0.007398975	0	0	0
31	66879	8	-5	-980	347	-390	-224	-1.625	2.4375	1.375	0.004994271	0.9104107	-0.4136098	0.007378145	0	0	0
0	66899	10	-6	-983	346	-390	-225	-2.0625	2.1875	1.625	0.004997318	0.9104139	-0.4136025	0.007389405	0	0	0
15	66919	12	-3	-986	353	-385	-228	-1.4375	2.25	1.8125	0.005012447	0.9104998	-0.4134114	0.007490695	0	0	0
15	66939	11	-8	-983	347	-388	-229	-1.75	2.5	1.625	0.005015236	0.9105915	-0.4132101	0.007444442	0	0	0
31	66959	6	-2	-973	344	-388	-229	-2	2.125	1.5	0.005061031	0.9106057	-0.4131795	0.007382734	0	0	0
15	66979	10	-5	-986	342	-389	-226	-1.875	2.1875	1.4375	0.004927448	0.9105797	-0.4132389	0.00734316	0	0	0
15	66999	7	-5	-978	341	-383	-220	-1.625	2.0625	1.875	0.00489385	0.9105942	-0.4132074	0.007354501	0	0	0
31	67018	10	-5	-981	343	-390	-216	-1.9375	2.25	1.375	0.004825303	0.9105495	-0.413307	0.00732495	0	0	0
15	67038	7	-3	-984	348	-381	-220	-1.625	2	1.3125	0.004779853	0.9107193	-0.4129329	0.007356243	0	0	0
15	67058	12	-6	-986	347	-388	-229	-1.5625	2	1.4375	0.004797648	0.9107669	-0.4128274	0.007356103	0	0	0
15	67078	8	-8	-977	349	-386	-221	-1.8125	2	1.75	0.004760099	0.9108533	-0.4126377	0.007338055	0	0	0
31	67098	6	-4	-981	347	-387	-223	-1.8125	2	1.3125	0.004786668	0.9108092	-0.4127343	0.007358669	0	0	0
15	67118	5	-4	-979	347	-384	-220	-1.875	2	1.5	0.004773249	0.9108834	-0.4125717	0.007291813	0	0	0
15	67138	6	-4	-983	351	-382	-217	-1.625	2.1875	1.75	0.004803691	0.9109653	-0.4123904	0.007304575	0	0	0
31	67158	2	-2	-977	350	-384	-222	-1.9375	1.9375	1.625	0.004835329	0.9111221	-0.4120449	0.007216983	0	0	0
15	67178	8	-5	-984	347	-383	-227	-1.8125	2.1875	1.4375	0.004820228	0.9111967	-0.4118796	0.007254818	0	0	0
15	67198	9	-8	-984	347	-387	-218	-1.8125	2.125	1.5625	0.004863038	0.9112018	-0.4118674	0.007275512	0	0	0
31	67218	6	-7	-980	351	-388	-225	-1.875	2	1.625	0.004829163	0.9112337	-0.4117977	0.007241331	0	0	0
15	67237	8	-5	-986	343	-388	-230	-1.875	2.125	1.75	0.004769059	0.9111211	-0.4120482	0.007208503	0	0	0
31	67257	13	-4	-982	352	-388	-222	-1.875	2.0625	1.4375	0.004783231	0.9111695	-0.4119413	0.007185574	0	0	0
31	67277	12	-3	-986	350	-390	-224	-1.875	2.125	1.4375	0.004854395	0.9111962	-0.4118807	0.007229206	0	0	0
0	67297	8	-5	-985	343	-388	-223	-1.75	2.125	1.375	0.004827178	0.9111362	-0.4120141	0.0072112	0	0	0
15	67317	10	-4	-986	348	-387	-227	-1.875	2	1.625	0.004781735	0.9111001	-0.4120938	0.007248285	0	0	0
15	67337	8	-5	-981	347	-387	-223	-1.4375	2	1.625	0.00467311	0.9111428	-0.4120002	0.007265486	0	0	0
31	67357	8	-4	-975	349	-385	-225	-1.75	2.0625	1.3125	0.004733744	0.911199	-0.4118747	0.00728878	0	0	0
15	67377	10	-2	-978	347	-386	-225	-1.375	2.25	1.5625	0.004675083	0.911247	-0.4117697	0.007267064	0	0	0
15	67397	4	-3	-977	347	-385	-225	-2.125	2.1875	1.875	0.004709145	0.9112481	-0.4117664	0.007283765	0	0	0
15	67417	6	-5	-985	341	-386	-223	-1.8125	2	1.625	0.00473719	0.9111487	-0.411986	0.007304896	0	0	0
31	67436	4	-3	-980	347	-388	-221	-1.9375	1.9375	1.625	0.004728755	0.9111089	-0.4120736	0.007315912	0	0	0
15	67456	3	-5	-981	344	-393	-224	-1.9375	2.125	1.4375	0.004767092	0.9109939	-0.4123276	0.007308201	0	0	0
15	67476	2	-10	-986	347	-390	-228	-1.625	2.25	1.5	0.004748038	0.9109199	-0.4124909	0.007325809	0	0	0
31	67496	5	-3	-983	346	-386	-221	-1.8125	2.0625	1.5	0.004774834	0.9109266	-0.4124773	0.007243929	0	0	0
15	67516	10	-4	-979	342	-386	-227	-1.625	2.0625	1.4375	0.004811222	0.9108939	-0.4125496	0.00721227	0	0	0
15	67536	4	-5	-977	346	-390	-226	-1.625	2.5	1.8125	0.004774268	0.9108633	-0.4126168	0.007254532	0	0	0
31	67556	5	-5	-980	347	-383	-221	-1.625	2	1.625	0.004768748	0.9109929	-0.4123292	0.007345307	0	0	0
15	67576	11	-5	-981	347	-386	-224	-1.4375	1.9375	1.625	0.00487385	0.9110317	-0.4122394	0.0074915	0	0	0
15	67596	12	-8	-985	346	-390	-227	-2	2.0625	1.375	0.004866286	0.9109645	-0.4123882	0.007487543	0	0	0
15	67620	6	-5	-975	349	-388	-224	-1.8125	2.375	1.375	0.004833192	0.9109982	-0.4123141	0.007487314	0	0	0
15	67640	8	-10	-980	341	-387	-227	-1.75	2.1875	1.625	0.004817037	0.9109386	-0.4124449	0.007553568	0	0	0
31	67659	5	0	-983	344	-387	-227	-2	2.375	1.375	0.00483134	0.9109092	-0.4125121	0.007407576	0	0	0
15	67679	8	-2	-986	343	-386	-231	-1.5	2.125	1.625	0.004803258	0.9108662	-0.4126076	0.007399083	0	0	0
31	67699	11	-5	-987	345	-385	-225	-1.875	2.375	1.5625	0.004842078	0.9108708	-0.4125964	0.00743706	0	0	0
15	67719	13	-5	-982	350	-385	-227	-1.75	2.25	1.4375	0.004844838	0.9109328	-0.4124581	0.007497145	0	0	0
15	67739	8	-10	-983	347	-381	-223	-1.875	2.25	1.5625	0.00484832	0.9110558	-0.4121865	0.007491611	0	0	0
15	67759	8	-3	-979	350	-385	-224	-1.625	2.0625	1.5625	0.00483119	0.9112021	-0.4118647	0.007410234	0	0	0
15	67779	5	-8	-982	348	-386	-230	-1.875	2.125	1.375	0.004831281	0.9113334	-0.4115753	0.007338246	0	0	0
31	67799	9	-2	-980	338	-385	-219	-1.8125	1.9375	1.5	0.004879365	0.9112456	-0.4117685	0.007373557	0	0	0
15	67819	7	-7	-980	344	-386	-230	-1.8125	2.125	1.5625	0.004804619	0.911232	-0.4117992	0.007393202	0	0	0
15	67839	6	-5	-985	346	-387	-226	-1.625	2.1875	1.5	0.004740958	0.9112544	-0.4117512	0.007343592	0	0	0
31	67858	10	-5	-980	340	-387	-224	-1.75	2.125	1.3125	0.004738898	0.9111935	-0.4118853	0.007384509	0	0	0
15	67878	10	-7	-981	346	-384	-231	-1.9375	2.25	1.5625	0.004746241	0.9111962	-0.4118794	0.00736587	0	0	0
15	67898	10	-4	-982	345	-388	-227	-1.875	2.1875	1.5	0.004805573	0.9111677	-0.4119428	0.007310143	0	0	0
31	67918	3	-10	-983	341	-389	-232	-1.875	2.25	1.625	0.004789036	0.9110452	-0.4122145	0.007274562	0	0	0
15	67938	9	-6	-977	343	-390	-231	-1.875	2.25	1.5	0.004765336	0.910915	-0.4125024	0.007284796	0	0	0
15	67958	8	-6	-982	350	-388	-231	-1.8125	2.0625	1.625	0.004818999	0.9109396	-0.4124461	0.007358067	0	0	0
15	67978	11	-5	-978	351	-385	-229	-1.875	2.0625	1.75	0.004813826	0.9110963	-0.4120995	0.007377765	0	0	0
31	67998	2	-8	-982	349	-383	-230	-1.75	2.125	1.5	0.004784888	0.9111291	-0.4120271	0.007392458	0	0	0
15	68018	7	-4	-979	351	-392	-222	-1.625	2.125	1.375	0.004735703	0.9111831	-0.411909	0.007354652	0	0	0
15	68038	4	-6	-982	348	-387	-229	-2	2.0625	1.5625	0.004753785	0.9112208	-0.4118265	0.007277293	0	0	0
15	68058	10	-8	-983	348	-389	-227	-1.625	2.125	1.625	0.004742405	0.9112547	-0.4117502	0.007362179	0	0	0
31	68077	6	0	-980	346	-389	-227	-1.875	2.25	1.625	0.0047314	0.9112857	-0.4116818	0.007350286	0	0	0
15	68097	15	-5	-977	348	-387	-220	-1.8125	2.0625	1.5	0.004742273	0.9113001	-0.4116496	0.007368235	0	0	0
31	68117	16	-5	-982	348	-384	-228	-1.8125	2.1875	1.5625	0.004766619	0.9113407	-0.4115591	0.007396908	0	0	0
15	68137	5	-6	-986	343	-388	-225	-1.625	2.4375	1.3125	0.004710673	0.9113167	-0.4116141	0.007321807	0	0	0
15	68157	10	-3	-986	344	-389	-226	-1.75	2.25	1.5625	0.00477371	0.9112115	-0.4118471	0.007281198	0	0	0
15	68177	12	-2	-985	344	-389	-234	-1.875	2.0625	1.4375	0.004864871	0.9111235	-0.4120395	0.007344287	0	0	0
15	68197	17	-4	-985	345	-389	-229	-1.5625	2.125	1.5625	0.004941779	0.9110457	-0.4122085	0.007445473	0	0	0
31	68217	6	-5	-987	348	-390	-233	-1.8125	1.875	1.75	0.004919989	0.9110463	-0.4122087	0.007378173	0	0	0
15	68237	10	-3	-986	347	-387	-230	-1.75	2.125	1.5	0.00497786	0.911085	-0.412122	0.007401904	0	0	0
15	68257	12	-6	-981	349	-387	-226	-1.8125	2.25	1.4375	0.005011542	0.9111744	-0.4119231	0.007444112	0	0	0
31	68277	6	-5	-977	349	-387	-226	-1.9375	2.25	1.5	0.005028098	0.9112138	-0.411835	0.007491801	0	0	0
15	68296	5	-3	-984	346	-390	-231	-1.9375	2.375	1.625	0.005061845	0.9111666	-0.4119399	0.007435333	0	0	0
15	68316	12	-10	-981	346	-391	-233	-1.8125	2.25	1.75	0.005038585	0.9111463	-0.4119841	0.007483803	0	0	0
15	68336	10	-4	-981	348	-386	-232	-1.9375	2.375	1.625	0.005075562	0.9111543	-0.4119661	0.007496168	0	0	0
31	68356	12	-7	-983	354	-386	-229	-2.0625	2	1.625	0.005094625	0.9112449	-0.4117646	0.007531631	0	0	0
15	68376	5	-4	-977	350	-384	-229	-1.5625	2.125	1.4375	0.005006076	0.9113529	-0.4115279	0.007461611	0	0	0
31	68396	2	-5	-988	351	-387	-229	-1.875	2	1.5	0.005000459	0.911372	-0.4114856	0.007463219	0	0	0
15	68416	10	-6	-978	348	-385	-228	-1.75	2.0625	1.3125	0.00501254	0.9114113	-0.4113989	0.007440074	0	0	0
15	68436	10	-7	-983	349	-384	-231	-1.875	2.1875	1.5	0.004982744	0.9115126	-0.4111747	0.007438365	0	0	0
15	68460	5	-5	-983	353	-386	-237	-1.5625	2.1875	1.5	0.00499682	0.9116156	-0.4109445	0.00752839	0	0	0
15	68480	10	-4	-977	353	-382	-237	-1.8125	2.0625	1.4375	0.005013624	0.9117808	-0.4105786	0.007472305	0	0	0
15	68499	8	-6	-981	345	-389	-231	-1.9375	2.5	1.75	0.005046651	0.9117538	-0.4106377	0.007502296	0	0	0
31	68519	7	-6	-982	350	-389	-220	-1.875	2.125	1.4375	0.004972224	0.9117618	-0.4106214	0.007466884	0	0	0
15	68539	5	-8	-978	347	-389	-232	-1.8125	2.0625	1.4375	0.004988355	0.911736	-0.4106784	0.007471683	0	0	0
31	68559	3	-3	-979	349	-387	-226	-1.75	2.25	1.5	0.004934243	0.9117426	-0.4106649	0.007443952	0	0	0
15	68579	8	-5	-984	349	-389	-225	-1.8125	2.1875	1.4375	0.00493331	0.9116874	-0.4107866	0.007497186	0	0	0
15	68599	10	-5	-986	347	-386	-230	-1.875	2.1875	1.875	0.004965565	0.9116207	-0.4109341	0.007490468	0	0	0
15	68619	2	-2	-985	345	-391	-230	-1.8125	2.0625	1.5625	0.004959959	0.9115554	-0.4110803	0.007424496	0	0	0
15	68639	5	-3	-975	347	-392	-233	-1.8125	2.1875	1.9375	0.005002385	0.9114901	-0.4112242	0.007449294	0	0	0
31	68659	8	-5	-988	350	-387	-233	-1.75	1.9375	1.75	0.005000527	0.9115236	-0.411151	0.007381576	0	0	0
15	68679	5	-4	-980	352	-388	-229	-1.9375	2.125	1.75	0.00507122	0.9115344	-0.4111264	0.007376044	0	0	0
15	68699	10	-5	-977	352	-387	-232	-2.125	2.375	1.8125	0.005031687	0.9116151	-0.4109471	0.00741802	0	0	0
31	68718	9	-5	-980	347	-385	-228	-1.875	2.1875	1.5	0.005027109	0.9116459	-0.410879	0.007413699	0	0	0
15	68738	6	-6	-979	346	-387	-230	-1.875	2.25	1.75	0.005015027	0.9116284	-0.4109186	0.007379807	0	0	0
15	68758	8	-2	-982	350	-390	-227	-1.875	2	1.5	0.004937184	0.9116342	-0.4109069	0.007355046	0	0	0
15	68778	11	-5	-984	346	-390	-226	-1.625	2.0625	1.4375	0.004965445	0.9115362	-0.4111235	0.007385505	0	0	0
31	68798	5	-3	-973	350	-388	-235	-1.5625	2.125	1.5625	0.004967923	0.9115438	-0.4111087	0.007266413	0	0	0
15	68818	12	-2	-984	349	-388	-228	-1.9375	2.25	1.4375	0.005029598	0.9115615	-0.4110685	0.007271599	0	0	0
15	68838	10	-5	-982	353	-391	-234	-1.5625	2.375	1.3125	0.004995106	0.9116089	-0.4109646	0.007246239	0	0	0
31	68858	9	-4	-984	353	-392	-228	-1.5625	2.1875	1.5	0.005020489	0.9115276	-0.4111436	0.007292342	0	0	0
15	68878	7	-3	-986	348	-385	-225	-1.75	2.125	1.5625	0.005061451	0.9115486	-0.4110965	0.007303533	0	0	0
15	68898	9	-8	-983	351	-391	-230	-1.8125	2.125	1.5	0.005015606	0.9115446	-0.411105	0.007349901	0	0	0
15	68918	16	-6	-976	347	-386	-228	-1.9375	2.25	1.375	0.004981384	0.9115549	-0.4110813	0.007425663	0	0	0
31	68937	10	-5	-982	346	-390	-226	-1.8125	2.375	1.375	0.005009938	0.9114834	-0.411239	0.00744823	0	0	0
15	68957	15	-3	-986	350	-394	-223	-1.875	2.5	1.375	0.005040098	0.9114025	-0.4114164	0.007533622	0	0	0
15	68977	13	-2	-980	352	-390	-222	-1.75	2.25	1.4375	0.005036142	0.911438	-0.4113359	0.007623047	0	0	0
31	68997	13	-5	-979	347	-390	-220	-1.9375	2	1.5625	0.005075403	0.9113562	-0.411516	0.007660924	0	0	0
15	69017	8	-5	-986	349	-390	-231	-1.8125	2.4375	1.75	0.005025303	0.9113331	-0.4115678	0.007657744	0	0	0
15	69037	5	-5	-983	352	-390	-230	-1.9375	1.9375	1.8125	0.005021906	0.9112706	-0.4117059	0.007669489	0	0	0
15	69057	8	-5	-980	347	-387	-224	-1.8125	2.25	1.5625	0.005106968	0.9112754	-0.4116935	0.00770941	0	0	0
31	69077	9	-4	-977	349	-389	-232	-1.875	2.375	1.4375	0.005120646	0.9112962	-0.4116481	0.007673338	0	0	0
15	69097	9	-5	-977	346	-388	-225	-2.0625	1.875	1.5625	0.005151883	0.9112524	-0.4117434	0.007736796	0	0	0
15	69117	14	-2	-980	351	-390	-231	-1.625	2.625	1.75	0.005195931	0.9112328	-0.4117852	0.007803963	0	0	0
31	69136	15	-5	-977	349	-390	-231	-1.5625	2.4375	1.625	0.005183124	0.9112401	-0.4117682	0.007846679	0	0	0
15	69156	10	-2	-981	351	-394	-229	-1.9375	2.1875	1.5	0.005241481	0.9112175	-0.4118183	0.007807766	0	0	0
