TimestampRx	TimestampTx	AccX	AccY	AccZ	MagnX	MagnY	MagnZ	GyroX	GyroY	GyroZ	qW	qX	qY	qZ	HDR_AccX	HDR_AccY	HDR_AccZ
15	57219	47	227	-974	342	-447	-339	0.875	0.5	-26.0625	-0.0001949067	0.8900953	-0.4551118	-0.0245683	0	0	0
15	57239	51	183	-975	338	-444	-359	-1.625	2.25	-28.25	0.009069263	0.8907394	-0.4537925	-0.02394436	0	0	0
15	57259	37	164	-983	327	-439	-389	-1.0625	0.9375	-28.75	0.01530474	0.8916995	-0.4517377	-0.02389243	0	0	0
15	57279	21	148	-974	323	-440	-395	-1.8125	0.8125	-26.9375	0.01962218	0.8926359	-0.4496866	-0.02445755	0	0	0
31	57299	-13	114	-985	304	-437	-427	-3.25	1.9375	-28.75	0.0218772	0.8937346	-0.4473224	-0.02574108	0	0	0
15	57319	13	86	-1002	294	-434	-439	0.5	3.0625	-28	0.02396345	0.8943632	-0.4459214	-0.02635233	0	0	0
15	57339	16	128	-902	268	-435	-462	3.8125	2.375	-31.3125	0.02669623	0.894161	-0.4461571	-0.02659419	0	0	0
31	57359	149	98	-1005	250	-439	-480	-1.9375	3.625	-28.8125	0.03196683	0.8918082	-0.4506093	-0.0246482	0	0	0
15	57379	85	109	-959	216	-434	-496	5.875	4.875	-16.75	0.03612709	0.8880347	-0.4578079	-0.02238594	0	0	0
15	57399	105	113	-1142	184	-434	-515	-4.1875	4.8125	-0.9375	0.03841522	0.8846053	-0.4643099	-0.02035008	0	0	0
15	57419	9	73	-980	170	-437	-512	-4.25	1.5625	1.3125	0.03780422	0.8793841	-0.4742621	-0.01816041	0	0	0
31	57438	54	95	-1011	148	-436	-523	-2.6875	2.125	-8.625	0.03679106	0.8745825	-0.4832125	-0.01605295	0	0	0
15	57458	68	138	-941	136	-438	-528	-0.6875	1.1875	-9.25	0.03776097	0.8705959	-0.4902781	-0.01625633	0	0	0
15	57478	96	33	-1279	97	-431	-536	-1.9375	0.75	-2.25	0.039249	0.8644249	-0.5010142	-0.014622	0	0	0
15	57498	164	30	-996	93	-428	-532	0.625	2.5	-1.75	0.04111305	0.8571919	-0.5132212	-0.01165783	0	0	0
31	57518	141	115	-1039	72	-426	-535	-1.9375	2.375	3.375	0.0423434	0.8486088	-0.5272697	-0.007540471	0	0	0
15	57538	192	50	-1018	58	-426	-537	-2.4375	2.125	10.75	0.0457996	0.8383065	-0.5432528	-0.004576983	0	0	0
15	57558	178	0	-934	54	-421	-548	-1.1875	0.9375	17.1875	0.04870404	0.8266932	-0.5605408	0.0004461454	0	0	0
31	57578	242	33	-1005	45	-416	-549	-0.5	3.5	17.0625	0.05177449	0.8127677	-0.5802535	0.005827921	0	0	0
15	57598	201	-94	-1157	51	-417	-549	-3.875	3	26.3125	0.05520738	0.8013105	-0.5956035	0.01049114	0	0	0
15	57618	302	58	-723	60	-413	-554	3.0625	2.6875	34	0.05790172	0.7894634	-0.6108698	0.01526358	0	0	0
31	57637	232	-56	-994	77	-418	-563	-3.1875	1.75	39.875	0.05996212	0.7757569	-0.6278147	0.02132188	0	0	0
15	57657	104	-164	-850	105	-417	-564	-0.9375	1.3125	42.1875	0.05543607	0.7671696	-0.6384546	0.02745004	0	0	0
15	57677	135	-90	-916	119	-412	-563	-1.625	5.3125	30.5625	0.04982464	0.7644801	-0.6419356	0.03172133	0	0	0
46	57697	91	-134	-970	164	-416	-554	-6	2.25	26.5	0.04357552	0.7656241	-0.6408543	0.03502599	0	0	0
15	57717	64	-113	-999	180	-415	-542	-8.1875	4.5	24.1875	0.03746003	0.7690259	-0.6370031	0.03772231	0	0	0
15	57737	90	-129	-988	224	-415	-526	0.5	4.5	25.3125	0.03273977	0.7726244	-0.6327605	0.03992242	0	0	0
0	57757	-68	-218	-964	247	-420	-499	-2.5625	-3.9375	30.375	0.02606508	0.7789124	-0.625223	0.04138147	0	0	0
31	57777	-49	-146	-1119	288	-428	-461	-4.5	1	26.4375	0.02017678	0.7866554	-0.6157143	0.04076868	0	0	0
15	57797	-164	-173	-928	320	-434	-423	-3.625	1.8125	21.5	0.01051385	0.7982246	-0.6013033	0.0340764	0	0	0
15	57817	-158	-152	-939	325	-439	-398	-3.9375	3.3125	10.9375	0.001716875	0.8095105	-0.5864283	0.0281363	0	0	0
15	57837	-160	-133	-980	337	-441	-371	-0.25	6.125	2.5	-0.004484045	0.8191662	-0.572957	0.02582466	0	0	0
31	57856	-117	-75	-946	343	-445	-355	-2.9375	3	7.0625	-0.007637175	0.8269955	-0.5616609	0.02360428	0	0	0
15	57876	-36	-128	-942	344	-446	-322	-2.25	2	11.5	-0.009762119	0.8328912	-0.5528977	0.02238444	0	0	0
15	57896	-81	-72	-941	348	-446	-302	0.125	2.6875	14.75	-0.01373164	0.8394988	-0.5428706	0.01856915	0	0	0
31	57916	-117	-151	-999	350	-450	-291	-0.25	0.875	10.6875	-0.01785344	0.8450918	-0.5341419	0.01391251	0	0	0
15	57936	-87	-78	-976	341	-449	-279	-1.75	0.125	6.875	-0.02159052	0.8502377	-0.5258371	0.01118036	0	0	0
15	57956	-41	-70	-992	350	-450	-260	-3.6875	-0.0625	0.375	-0.02227648	0.854526	-0.5188521	0.009034714	0	0	0
15	57976	-68	-58	-972	347	-448	-260	-1.4375	3	11.6875	-0.02187588	0.8576003	-0.5137896	0.007970504	0	0	0
31	57996	-91	30	-965	348	-451	-248	0.9375	2.75	5.75	-0.0211638	0.8608332	-0.5084288	0.004306505	0	0	0
15	58020	-99	-71	-974	343	-448	-234	-1.375	2.0625	1.4375	-0.02162046	0.8641112	-0.5028363	0.0002287047	0	0	0
15	58040	-157	-44	-980	339	-446	-245	-2.625	1.4375	-7.4375	-0.02385959	0.8681823	-0.4956481	-0.004812504	0	0	0
31	58059	-136	-6	-984	343	-447	-243	-2.8125	4	-10.5625	-0.02386456	0.8719515	-0.4889365	-0.008502601	0	0	0
15	58079	-112	41	-1005	346	-445	-255	-4.3125	1.0625	-9.4375	-0.02255545	0.8752131	-0.4830845	-0.01106755	0	0	0
15	58099	-95	32	-983	346	-446	-258	-1.8125	2.5625	-19.375	-0.02141729	0.8788127	-0.4764662	-0.01446993	0	0	0
15	58119	-101	62	-980	348	-445	-267	-1.75	2.8125	-22.0625	-0.02052206	0.88256	-0.4694142	-0.01780452	0	0	0
31	58139	-68	92	-1009	350	-442	-274	0	1.8125	-21.9375	-0.01803643	0.8857349	-0.4634216	-0.01971734	0	0	0
15	58159	-17	136	-936	352	-444	-307	-0.8125	2.0625	-27.5625	-0.01303642	0.88843	-0.4583523	-0.02086243	0	0	0
15	58179	-43	128	-1018	352	-438	-315	-1.8125	1.625	-18.9375	-0.008708129	0.890578	-0.4542096	-0.02210718	0	0	0
15	58199	0	151	-943	348	-439	-344	1.5	0.4375	-17.125	-0.004475675	0.892212	-0.4509612	-0.02391251	0	0	0
31	58219	-71	87	-977	345	-437	-359	-1.875	1.1875	-26.25	-0.001376379	0.8942522	-0.4468106	-0.02591195	0	0	0
15	58239	-38	107	-964	339	-436	-389	-1.8125	1	-30.5	0.002822332	0.8962657	-0.442691	-0.02691559	0	0	0
15	58259	103	196	-1004	321	-437	-427	-1.3125	0.6875	-33.25	0.009784434	0.8967983	-0.4415784	-0.02580213	0	0	0
15	58278	28	153	-975	305	-440	-436	-0.4375	1.4375	-32	0.01530509	0.8970327	-0.4409643	-0.02546905	0	0	0
31	58298	-20	142	-986	273	-435	-468	1.5	2.0625	-24.6875	0.01879644	0.896484	-0.4419201	-0.02587997	0	0	0
15	58318	0	153	-1059	260	-437	-474	1.375	2.8125	-22.8125	0.02171341	0.8952131	-0.4443134	-0.02659927	0	0	0
46	58338	51	131	-958	219	-434	-495	0	0.1875	-21.875	0.02534571	0.8926736	-0.449217	-0.026374	0	0	0
0	58358	94	122	-967	203	-436	-504	2.625	3.0625	-21.4375	0.02978182	0.888488	-0.4572955	-0.02414391	0	0	0
15	58378	53	158	-997	162	-433	-511	2.375	4.8125	-10.3125	0.03414999	0.8831208	-0.4673405	-0.0228971	0	0	0
15	58398	56	51	-857	148	-433	-514	-0.875	4.875	-7.8125	0.03915638	0.8767337	-0.4788623	-0.02226447	0	0	0
15	58418	111	50	-1004	109	-428	-519	-1.375	1.5	-2.75	0.04112286	0.8688516	-0.4929933	-0.01906085	0	0	0
31	58438	115	41	-895	87	-428	-527	-1.75	-0.75	-0.9375	0.04357046	0.8597749	-0.5085499	-0.01630204	0	0	0
15	58458	115	37	-852	71	-428	-530	6.4375	5.5625	-2.1875	0.04643412	0.8499991	-0.5245805	-0.01267709	0	0	0
15	58478	245	95	-989	49	-426	-531	2.1875	4.5625	0.8125	0.0512711	0.8386117	-0.5422204	-0.00993552	0	0	0
31	58497	221	32	-1089	36	-424	-539	-0.375	2.5625	9	0.05345923	0.8267045	-0.5600574	-0.006127714	0	0	0
15	58517	132	-98	-940	32	-420	-538	-2.375	-2.75	20.625	0.05532816	0.8156092	-0.5759485	-0.001915543	0	0	0
15	58537	193	58	-996	28	-418	-538	-7.1875	2.625	17.1875	0.05704372	0.8031598	-0.5930217	0.002382427	0	0	0
31	58557	167	-19	-952	32	-418	-542	-0.1875	4.4375	19.3125	0.05752154	0.7913429	-0.6086247	0.0066145	0	0	0
15	58577	201	-69	-1027	37	-416	-549	-5	3	23.75	0.05654172	0.7797995	-0.6233637	0.01155633	0	0	0
15	58597	146	-83	-1007	53	-413	-552	-5.25	0.25	30.375	0.05705798	0.7684254	-0.6371793	0.01641136	0	0	0
15	58617	191	-106	-943	62	-413	-550	-2.5	2.375	29.5625	0.05602633	0.7581172	-0.6493087	0.02275073	0	0	0
31	58637	128	-166	-977	85	-408	-562	-0.9375	4.1875	26.6875	0.05202199	0.7517321	-0.6568086	0.02819746	0	0	0
15	58657	72	-149	-975	120	-409	-560	0.125	2.125	25.6875	0.04722089	0.7494155	-0.6596311	0.03214851	0	0	0
15	58677	65	-120	-970	143	-414	-554	-1.1875	3.0625	24	0.04233103	0.7503674	-0.6587625	0.03447866	0	0	0
31	58696	-41	-188	-996	180	-417	-544	-3.125	2.1875	22.5	0.03471275	0.756651	-0.6519454	0.03523593	0	0	0
15	58716	34	-162	-928	205	-417	-531	0.1875	5.125	18.375	0.02806157	0.7635711	-0.6440489	0.03704903	0	0	0
15	58736	94	-171	-987	248	-425	-509	-2.625	1.625	21.625	0.02179247	0.771196	-0.6349713	0.03991611	0	0	0
15	58756	-19	-129	-963	264	-421	-494	-3.875	0.1875	25.5	0.0165566	0.7788785	-0.6256573	0.04033909	0	0	0
31	58776	97	-120	-1001	302	-430	-468	-2.125	1.5625	24.1875	0.01145026	0.7871248	-0.6154289	0.03937869	0	0	0
15	58796	-15	-72	-996	311	-432	-444	0.0625	2.75	21.6875	0.007708513	0.7951054	-0.6052169	0.03821745	0	0	0
15	58816	-150	-57	-983	332	-440	-402	-2.125	1.3125	23.1875	0.003502597	0.8029391	-0.5949192	0.03671114	0	0	0
15	58836	-36	-88	-1007	335	-441	-381	-2.75	0.9375	20.3125	-0.0008324955	0.8107648	-0.5845082	0.03177834	0	0	0
31	58856	-77	-96	-991	347	-445	-353	-1.8125	0.9375	20.3125	-0.005852683	0.8182907	-0.574068	0.02849745	0	0	0
15	58880	-93	-138	-988	350	-453	-321	-2.375	0	15.375	-0.01101443	0.8254637	-0.563805	0.02474497	0	0	0
31	58900	-96	-112	-990	350	-449	-305	0.5	0.0625	15.5	-0.01506767	0.8317983	-0.5544795	0.02090371	0	0	0
0	58919	-130	-22	-994	348	-456	-285	-1.75	2.375	16.75	-0.01829496	0.8371225	-0.5464433	0.01705451	0	0	0
31	58939	-116	-27	-993	341	-454	-269	-1.3125	1.875	8.9375	-0.01994931	0.8420412	-0.538897	0.01259863	0	0	0
15	58959	-111	-57	-987	348	-451	-266	-1.25	2.125	7.1875	-0.01982715	0.8467479	-0.5315612	0.008224256	0	0	0
46	58979	-122	6	-966	342	-453	-254	-2.5	0.6875	-1.625	-0.02001856	0.8516535	-0.5237122	0.003315628	0	0	0
0	58999	-172	-1	-996	344	-457	-249	-1.8125	1.75	-10.3125	-0.02296397	0.8569334	-0.5149146	-0.0009371525	0	0	0
15	59019	-129	-84	-972	337	-454	-249	-3.5	2.75	-10.875	-0.02362857	0.8616176	-0.5069901	-0.004234972	0	0	0
15	59039	-82	36	-994	347	-454	-247	-2.8125	1.75	-8.375	-0.02297653	0.8656106	-0.5001566	-0.005814204	0	0	0
31	59059	-73	60	-957	350	-452	-260	-0.4375	2.75	-17.375	-0.02037399	0.8695622	-0.4933285	-0.008570565	0	0	0
15	59079	-95	64	-961	348	-452	-259	-1.875	3.375	-21.75	-0.01976193	0.8739951	-0.4853551	-0.01313566	0	0	0
15	59099	-108	84	-983	354	-446	-270	-0.375	2.8125	-16	-0.01704788	0.8776228	-0.4787534	-0.01681563	0	0	0
15	59119	-113	87	-973	358	-439	-288	-0.5	1	-19.125	-0.0166067	0.8815489	-0.4713475	-0.02066856	0	0	0
15	59138	-64	96	-950	354	-442	-294	-2.5	1.875	-21.875	-0.01275076	0.8845403	-0.4657457	-0.02251319	0	0	0
31	59158	-3	163	-976	352	-447	-322	-2.6875	0.9375	-25.875	-0.007495896	0.8869773	-0.4611677	-0.02322586	0	0	0
15	59178	50	183	-964	355	-445	-338	-0.9375	1.5625	-22.875	0.000135288	0.8885668	-0.4581661	-0.02308396	0	0	0
31	59198	-65	117	-968	340	-442	-367	-2.0625	2.5	-26.9375	0.00517794	0.8904382	-0.4544421	-0.0239879	0	0	0
15	59218	-10	157	-994	340	-441	-386	-2	0.75	-23.375	0.009998772	0.891889	-0.4514565	-0.02491969	0	0	0
15	59238	-18	169	-988	318	-440	-420	-1.75	-0.1875	-26.375	0.01359247	0.8931045	-0.4488542	-0.02663632	0	0	0
15	59258	36	181	-980	304	-437	-431	-0.625	2.5	-28.75	0.01796371	0.8935439	-0.4477657	-0.02761426	0	0	0
15	59278	-2	183	-1002	280	-436	-465	-1.5625	3	-27.75	0.02226564	0.8931305	-0.4483485	-0.02838912	0	0	0
31	59298	60	127	-1054	259	-435	-474	-0.875	2.125	-22.375	0.02610382	0.8914199	-0.4515979	-0.02735766	0	0	0
15	59318	91	121	-996	226	-436	-495	-2.5625	0.75	-15.8125	0.02983283	0.8885651	-0.4570383	-0.02603887	0	0	0
31	59337	-46	203	-922	184	-436	-508	3.5625	0.6875	-6.6875	0.03228081	0.8858169	-0.4621902	-0.02581747	0	0	0
15	59357	75	196	-880	169	-428	-517	-2.1875	3.875	-9.1875	0.0341428	0.8808298	-0.4716131	-0.02354446	0	0	0
15	59377	99	6	-1081	127	-433	-530	-0.5	3.375	-6.125	0.03549065	0.8752717	-0.4818185	-0.02215313	0	0	0
15	59397	169	0	-1051	113	-432	-527	-6.0625	2.8125	-3.875	0.03729147	0.8676513	-0.4954064	-0.01905373	0	0	0
31	59417	149	-13	-1021	84	-428	-531	1.25	2.25	-6.1875	0.03934171	0.8599488	-0.5086336	-0.01524153	0	0	0
15	59437	171	33	-992	62	-425	-529	-1.75	2.9375	-1.5625	0.0431527	0.8507776	-0.5236115	-0.0120953	0	0	0
15	59457	152	-4	-869	44	-420	-536	1.3125	-1.1875	11.1875	0.04772854	0.8378158	-0.5438116	-0.007449469	0	0	0
31	59477	205	-102	-909	33	-427	-536	1.5	2.6875	18.9375	0.05156051	0.8235738	-0.564857	-0.002066902	0	0	0
15	59497	217	97	-1004	22	-421	-542	-4.5	2.8125	15.5	0.05467572	0.8094893	-0.5845768	0.002765513	0	0	0
15	59517	193	-196	-981	18	-419	-549	-4.5	1.375	18.875	0.05518988	0.7955427	-0.6033182	0.008546407	0	0	0
15	59537	164	-108	-953	24	-411	-553	-0.9375	2	19.4375	0.05669384	0.7819194	-0.6206326	0.01424165	0	0	0
31	59556	227	-14	-970	40	-409	-560	-3.6875	2.625	18.5625	0.05916694	0.7687708	-0.6364663	0.02003657	0	0	0
15	59576	213	-75	-980	53	-410	-561	-1.4375	1.5625	24.1875	0.05968071	0.754924	-0.6525293	0.02708361	0	0	0
15	59596	132	-133	-980	87	-408	-559	-1.0625	2.4375	28.375	0.05720057	0.7473387	-0.6611944	0.03217151	0	0	0
46	59616	120	-128	-1007	102	-411	-563	-1.875	1.9375	26.4375	0.05251935	0.7446018	-0.6644547	0.03619091	0	0	0
15	59636	60	-147	-995	147	-410	-551	-1.625	2.375	25.5625	0.04588768	0.7469603	-0.6621674	0.03845655	0	0	0
15	59656	-44	-202	-1014	174	-411	-545	-3.25	2.9375	25.25	0.03662498	0.7552093	-0.6533033	0.03888644	0	0	0
0	59676	8	-165	-1032	224	-415	-522	-1.0625	3.9375	21.6875	0.02993389	0.7630358	-0.6444221	0.04000702	0	0	0
31	59696	39	-144	-978	243	-421	-505	0.75	1.5	26.5625	0.02446735	0.7701669	-0.636051	0.04103	0	0	0
15	59720	-88	-158	-1005	293	-426	-465	-0.6875	1.8125	27.125	0.01811652	0.7791947	-0.6252406	0.0400182	0	0	0
15	59740	-64	-177	-1008	315	-433	-427	-1.25	2.375	24	0.01033824	0.7893031	-0.6127496	0.0378365	0	0	0
15	59759	-81	-140	-991	324	-434	-405	-2.4375	2.75	24.0625	0.003371575	0.7988741	-0.6004434	0.03544544	0	0	0
31	59779	-98	-117	-977	342	-441	-371	-1.9375	3.25	23.0625	-0.002697687	0.8077067	-0.5886992	0.03218532	0	0	0
15	59799	-114	-157	-975	341	-446	-344	-3.1875	1.5625	19.9375	-0.008068322	0.8155429	-0.5779174	0.02891795	0	0	0
15	59819	-122	-71	-1037	347	-442	-321	-2.1875	-0.375	19.6875	-0.01214507	0.8224789	-0.5680563	0.02632713	0	0	0
31	59839	-65	-59	-1033	345	-448	-299	-0.625	2	13.5625	-0.01464055	0.8284926	-0.5593263	0.02323054	0	0	0
15	59859	-109	-61	-970	347	-452	-292	0	1.8125	7.75	-0.01662689	0.8346457	-0.5502029	0.01915285	0	0	0
15	59879	-162	-21	-986	346	-452	-273	-2.625	2.1875	-0.375	-0.01863361	0.8410615	-0.5404298	0.01428606	0	0	0
15	59899	-146	-33	-982	351	-452	-268	-2.125	2.125	-1.375	-0.01946082	0.8470438	-0.5310676	0.01026932	0	0	0
31	59919	-142	-77	-962	343	-451	-264	-1.5625	3.375	-3.0625	-0.0205514	0.8523785	-0.5224927	0.005467247	0	0	0
15	59939	-123	0	-999	349	-450	-251	-1.75	0.6875	-7.125	-0.02194262	0.8576322	-0.5137933	0.001405969	0	0	0
15	59959	-146	-5	-997	345	-447	-251	-1.1875	2	-7.75	-0.02199817	0.8622366	-0.5060228	-0.002309443	0	0	0
31	59978	-131	36	-980	347	-445	-250	-3	3.5	-10.625	-0.02118912	0.8667158	-0.4983151	-0.006060959	0	0	0
15	59998	-114	51	-991	352	-442	-260	-3.0625	3.0625	-16.5625	-0.02011403	0.8713378	-0.4901775	-0.009583663	0	0	0
31	60018	-109	27	-997	354	-442	-268	-2.6875	1.8125	-19.625	-0.01805932	0.8754497	-0.4828178	-0.01219554	0	0	0
0	60038	-117	-10	-953	352	-441	-274	-1.625	3.25	-20.625	-0.01840642	0.8798904	-0.4746004	-0.01444266	0	0	0
31	60058	-95	-49	-930	358	-436	-286	-2	2.75	-22.5625	-0.01855225	0.8840941	-0.4666707	-0.01586991	0	0	0
15	60078	0	68	-975	362	-440	-301	-0.375	1.5	-29.0625	-0.01586438	0.8875422	-0.4601807	-0.01584075	0	0	0
15	60098	8	120	-976	361	-433	-314	-0.3125	2.8125	-18.8125	-0.01095864	0.8898431	-0.4558504	-0.01611257	0	0	0
31	60118	-87	57	-976	361	-431	-326	0.25	0.625	-12.5625	-0.006091284	0.8919198	-0.4518305	-0.01706496	0	0	0
15	60138	-49	71	-974	351	-436	-351	-1.4375	1.9375	-17	-0.002186527	0.8938302	-0.4480287	-0.01825072	0	0	0
31	60158	8	66	-994	349	-437	-364	-1.9375	2.9375	-27.0625	0.00164761	0.8955721	-0.4445502	-0.01797249	0	0	0
15	60178	142	177	-1002	345	-425	-383	-0.5	1.25	-26.4375	0.007961215	0.8961964	-0.4433028	-0.01585099	0	0	0
15	60197	104	148	-996	328	-432	-410	-2	0.6875	-16.75	0.01519531	0.8956092	-0.4443724	-0.01365347	0	0	0
15	60217	54	101	-977	320	-429	-421	-2.4375	2.5	-19.3125	0.01934756	0.8952731	-0.4449152	-0.01273726	0	0	0
15	60237	-18	76	-986	305	-430	-444	-2.125	1.1875	-19.0625	0.02067015	0.8957695	-0.4438267	-0.01369667	0	0	0
46	60257	6	67	-991	303	-431	-445	-1	1.375	-20.25	0.02133751	0.8963292	-0.4426317	-0.01469228	0	0	0
0	60277	11	99	-957	276	-429	-469	-0.375	2.8125	-21.875	0.02285656	0.8959557	-0.4433091	-0.0147637	0	0	0
15	60297	51	73	-991	270	-428	-479	-0.9375	1.5	-17.3125	0.0242132	0.8946876	-0.4458163	-0.01398829	0	0	0
15	60317	-2	44	-953	245	-426	-495	0.1875	1.8125	-10.0625	0.02531879	0.892844	-0.4494488	-0.01357979	0	0	0
31	60337	9	24	-994	229	-436	-500	-1.5	1.0625	-5.625	0.02528579	0.890295	-0.454491	-0.01316637	0	0	0
15	60357	-150	90	-962	202	-430	-510	-1.9375	3.5	-5.5625	0.02436144	0.8878503	-0.4592819	-0.01373212	0	0	0
15	60377	-79	60	-967	182	-432	-515	-1.875	2.5	-3.0625	0.02360714	0.8845716	-0.4655952	-0.01402964	0	0	0
31	60396	30	26	-992	151	-430	-519	-0.9375	3.1875	-8.625	0.02434611	0.8797278	-0.4746978	-0.01217622	0	0	0
15	60416	47	81	-983	122	-427	-525	-3.9375	3.875	-8.5625	0.02623713	0.8741478	-0.4847945	-0.01230784	0	0	0
15	60436	131	44	-1017	107	-432	-524	-2.5	1.8125	-0.0625	0.02794518	0.8650029	-0.5008874	-0.0100436	0	0	0
15	60456	65	51	-995	74	-434	-526	-4	2.0625	3	0.02961231	0.8563488	-0.5154802	-0.008371524	0	0	0
15	60476	51	62	-931	55	-429	-533	-0.875	2.75	0.6875	0.03028011	0.8472335	-0.5303158	-0.006610747	0	0	0
31	60496	68	114	-962	31	-425	-534	-1.4375	2.8125	-0.6875	0.03226904	0.8374013	-0.5456151	-0.004672275	0	0	0
31	60516	136	32	-972	17	-424	-530	-1.3125	1	0.6875	0.03567139	0.8259428	-0.5626191	-0.00238254	0	0	0
15	60536	163	75	-976	6	-420	-521	-1.375	1.5	8.0625	0.03922554	0.8135045	-0.5802341	0.0003080612	0	0	0
15	60556	144	62	-1010	-4	-422	-525	-0.5	2.8125	9.5625	0.04214226	0.8010829	-0.5970627	0.002517898	0	0	0
15	60580	138	84	-919	-12	-421	-531	-1.1875	3.125	15.8125	0.04594139	0.7882122	-0.6136714	0.004276609	0	0	0
15	60600	170	54	-1032	-24	-421	-540	-2.75	1.4375	21.9375	0.04893113	0.7742893	-0.6308991	0.006936683	0	0	0
15	60619	173	38	-973	-17	-413	-545	-2.9375	1.0625	23.4375	0.05126815	0.7609293	-0.6467319	0.009797016	0	0	0
31	60639	214	-4	-984	-18	-410	-548	-1.1875	5.25	26.125	0.05413016	0.7471485	-0.6623228	0.01294736	0	0	0
15	60659	146	-119	-982	-1	-409	-548	-3.875	3.1875	35.4375	0.05529894	0.7341155	-0.676549	0.01726398	0	0	0
15	60679	172	-36	-978	20	-407	-564	-1.8125	3.375	34	0.05509706	0.7230535	-0.6882569	0.02145604	0	0	0
31	60699	103	-88	-992	47	-406	-567	-1.5625	2	34.4375	0.05159357	0.7156682	-0.6960458	0.02602836	0	0	0
15	60719	83	-101	-975	67	-405	-570	-0.625	1.5	29.9375	0.04629514	0.7129949	-0.6990332	0.02911341	0	0	0
15	60739	-19	-175	-1027	102	-403	-567	-2.5625	-0.4375	30.375	0.04041393	0.7144928	-0.6977777	0.03119269	0	0	0
15	60759	21	-161	-1036	119	-408	-561	-1.875	2.25	24.3125	0.03398906	0.7196192	-0.692764	0.03272631	0	0	0
31	60779	56	-145	-1012	158	-412	-549	-0.9375	3.25	26.5625	0.02898497	0.7245948	-0.6876913	0.03468294	0	0	0
15	60799	5	-150	-906	181	-409	-546	0.3125	5	31.625	0.02388232	0.7311151	-0.6808618	0.03643432	0	0	0
31	60818	96	-106	-896	219	-417	-522	-0.5	2.9375	36.9375	0.01998357	0.7370412	-0.6744462	0.03864323	0	0	0
0	60838	44	-126	-985	243	-421	-508	-4.375	-3	33	0.01557987	0.7444975	-0.6662653	0.03963823	0	0	0
31	60858	33	-100	-928	283	-428	-479	-2.6875	0.9375	35.5	0.01104093	0.7532576	-0.656449	0.03944407	0	0	0
15	60878	-10	-122	-1015	288	-429	-451	-2.0625	-0.375	29.375	0.00548907	0.7633679	-0.6448392	0.03770575	0	0	0
46	60898	-13	-114	-961	310	-437	-414	-2.8125	3.125	24.1875	0.001177765	0.7731634	-0.6331821	0.03601909	0	0	0
0	60918	-3	-114	-988	322	-442	-374	-0.625	2.6875	23.75	-0.003514958	0.7830212	-0.6211154	0.03288106	0	0	0
15	60938	-39	-119	-976	324	-442	-357	-3.1875	2.125	22.75	-0.007243208	0.7918015	-0.6100075	0.02981222	0	0	0
15	60958	-61	-60	-994	324	-450	-330	-1.875	-0.375	23.8125	-0.00928921	0.7988045	-0.6008962	0.02736468	0	0	0
31	60978	-139	-55	-1044	326	-456	-305	-0.1875	0.5	18.75	-0.01152151	0.8057461	-0.5916508	0.02428501	0	0	0
15	60998	-87	-92	-972	322	-456	-284	-1.5625	1.1875	10.1875	-0.01496387	0.8134193	-0.5811486	0.01978079	0	0	0
15	61018	-81	-89	-988	327	-455	-277	-1.875	2.5	-0.125	-0.01822561	0.8210995	-0.5702493	0.01670869	0	0	0
15	61037	-95	-20	-972	327	-453	-260	-1.625	3.625	1.0625	-0.01992363	0.8279287	-0.5603209	0.01332189	0	0	0
31	61057	-95	-82	-947	324	-452	-250	-0.9375	1.5	6.3125	-0.02113632	0.8335705	-0.5519464	0.008289887	0	0	0
15	61077	-104	-40	-1005	326	-460	-246	-1.0625	1.875	10.625	-0.0218577	0.8381118	-0.5450504	0.003312663	0	0	0
31	61097	-131	38	-1000	322	-455	-243	-1.875	2.125	6.4375	-0.0234222	0.8426242	-0.537991	-0.001226663	0	0	0
15	61117	-108	-25	-988	319	-459	-239	-2.0625	1.5625	2.0625	-0.02498907	0.8469392	-0.5310788	-0.004984789	0	0	0
15	61137	-110	38	-988	321	-449	-242	-2.8125	3.8125	-2.75	-0.02439651	0.8511952	-0.5242151	-0.008368944	0	0	0
15	61157	-193	-7	-1020	325	-454	-243	-2.9375	3	-9.6875	-0.023062	0.8555912	-0.5170007	-0.01192278	0	0	0
15	61177	-78	92	-969	324	-450	-253	0.5	1.875	-9.375	-0.02154167	0.8598399	-0.5098806	-0.01526643	0	0	0
31	61197	-67	68	-974	326	-448	-258	-1.375	3.3125	-18.8125	-0.01941804	0.8640988	-0.5026213	-0.01811513	0	0	0
15	61217	-97	46	-945	332	-448	-272	0.5	2.6875	-22.9375	-0.01706669	0.8684258	-0.4951285	-0.01982789	0	0	0
15	61237	17	137	-983	330	-447	-280	-1.75	2.5	-23.5	-0.0122156	0.8718926	-0.489114	-0.02052973	0	0	0
31	61256	-24	82	-990	335	-443	-305	-3.375	2.5625	-23.75	-0.007615591	0.875152	-0.4833522	-0.02053492	0	0	0
15	61276	16	131	-967	333	-442	-316	-0.8125	1.1875	-21.75	-0.0007810653	0.8779921	-0.4782582	-0.01995834	0	0	0
15	61296	83	193	-990	331	-446	-339	-1.3125	1.875	-21.75	0.006145843	0.8793995	-0.4756597	-0.01914506	0	0	0
15	61316	36	122	-964	323	-447	-368	-1.375	2.25	-19.375	0.0109356	0.8806245	-0.4733285	-0.01846725	0	0	0
