TimestampRx	TimestampTx	AccX	AccY	AccZ	MagnX	MagnY	MagnZ	GyroX	GyroY	GyroZ	qW	qX	qY	qZ	HDR_AccX	HDR_AccY	HDR_AccZ
15	71238	12	-5	-980	20	-402	-567	-1.5625	1.9375	1.5625	0.007550254	0.7220605	-0.6917661	0.005590181	0	0	0
31	71258	16	-3	-983	25	-400	-562	-1.625	1.8125	1.5	0.007565814	0.721992	-0.6918373	0.005621356	0	0	0
15	71278	10	-2	-980	22	-403	-565	-1.8125	2.25	1.5	0.007635603	0.7218868	-0.6919463	0.005614898	0	0	0
15	71298	13	-8	-980	25	-403	-562	-1.875	2.1875	1.5625	0.007626898	0.7218838	-0.6919494	0.005627057	0	0	0
15	71318	10	-3	-983	29	-403	-557	-1.5625	2.125	1.5625	0.007653006	0.7219849	-0.6918432	0.005677273	0	0	0
31	71338	12	-5	-981	23	-399	-565	-1.8125	2.0625	1.3125	0.007637274	0.7218973	-0.6919352	0.005624347	0	0	0
15	71358	10	-4	-983	25	-401	-562	-1.625	2.125	1.625	0.007621976	0.7218952	-0.691938	0.0055745	0	0	0
15	71377	7	-2	-977	21	-403	-563	-1.875	2.0625	1.5	0.007613588	0.7216755	-0.692167	0.005588653	0	0	0
31	71397	10	-5	-978	27	-403	-567	-1.9375	2.125	1.625	0.007605012	0.7217583	-0.6920815	0.005516538	0	0	0
15	71417	7	-2	-975	24	-397	-565	-1.75	2.25	1.75	0.0075506	0.7218138	-0.6920248	0.005426967	0	0	0
15	71437	6	-5	-988	28	-400	-568	-1.875	2.125	1.4375	0.007455461	0.722109	-0.6917187	0.005313705	0	0	0
15	71457	8	-4	-977	33	-402	-567	-1.625	1.9375	1.5625	0.00745735	0.7225005	-0.6913104	0.005232227	0	0	0
31	71477	5	-5	-988	25	-403	-561	-1.9375	2.1875	1.5625	0.00739027	0.7226505	-0.6911548	0.005148514	0	0	0
15	71497	7	-8	-979	28	-402	-567	-1.75	2	1.375	0.007350523	0.7227064	-0.691097	0.005152592	0	0	0
31	71517	10	-5	-980	24	-401	-569	-1.75	2.0625	1.375	0.007368158	0.7225205	-0.6912909	0.005168927	0	0	0
15	71537	13	-5	-977	27	-403	-563	-1.75	2.125	1.375	0.007320259	0.7226102	-0.6911975	0.00518323	0	0	0
15	71557	10	-5	-983	26	-404	-564	-1.75	2.0625	1.4375	0.007341267	0.7225832	-0.6912259	0.005140673	0	0	0
15	71577	13	-2	-983	25	-403	-559	-1.9375	2.25	1.5625	0.007404675	0.7225083	-0.6913033	0.005168251	0	0	0
31	71596	13	-5	-980	23	-399	-563	-1.75	2.1875	1.4375	0.007461041	0.7223023	-0.6915175	0.005220942	0	0	0
15	71616	10	-5	-982	28	-405	-563	-1.8125	2.1875	1.1875	0.00745278	0.7224038	-0.6914119	0.005185349	0	0	0
15	71636	10	-3	-984	25	-402	-566	-1.5625	1.9375	1.375	0.00746848	0.7222814	-0.691539	0.005262273	0	0	0
15	71656	7	-7	-981	27	-403	-561	-2	2.0625	1.4375	0.007411738	0.7224311	-0.6913834	0.005240735	0	0	0
31	71676	3	-3	-977	27	-402	-568	-1.8125	1.875	1.25	0.007374112	0.7225993	-0.6912088	0.005124934	0	0	0
15	71696	6	-4	-984	24	-399	-558	-1.625	2	1.5	0.007507757	0.7224358	-0.6913772	0.005261493	0	0	0
15	71716	5	-4	-984	25	-403	-562	-2.0625	2.1875	1.625	0.007516204	0.7224644	-0.6913474	0.005238195	0	0	0
31	71736	12	-2	-982	24	-404	-565	-1.5	2.0625	1.625	0.007534437	0.7223436	-0.6914729	0.005317192	0	0	0
31	71760	4	-5	-981	23	-405	-560	-1.9375	2.25	1.5	0.007532322	0.72227	-0.6915498	0.005299834	0	0	0
0	71780	9	-7	-980	28	-400	-562	-1.75	1.8125	1.75	0.007570408	0.7223381	-0.691478	0.005344162	0	0	0
15	71800	5	-5	-986	19	-402	-558	-1.75	2.125	1.4375	0.007542031	0.7222047	-0.6916175	0.005346908	0	0	0
31	71819	7	-4	-985	24	-404	-564	-1.625	2.125	1.5	0.007528651	0.7220016	-0.6918296	0.005375949	0	0	0
15	71839	5	-9	-985	23	-399	-562	-1.875	2	1.375	0.007561684	0.7218572	-0.6919799	0.005371227	0	0	0
15	71859	12	-6	-977	26	-402	-562	-1.75	2.375	1.3125	0.007522038	0.7218749	-0.6919611	0.005468762	0	0	0
31	71879	12	-2	-980	20	-400	-558	-1.875	2.0625	1.4375	0.007571334	0.7216784	-0.6921657	0.005440773	0	0	0
15	71899	12	-4	-982	25	-402	-563	-1.75	1.875	1.625	0.007552172	0.7216239	-0.6922229	0.005430399	0	0	0
15	71919	9	-4	-986	22	-402	-562	-1.75	2.125	1.625	0.007512526	0.7214902	-0.6923625	0.005443318	0	0	0
15	71939	16	-4	-979	25	-403	-560	-1.875	2.1875	1.625	0.007579496	0.7214604	-0.6923929	0.005438866	0	0	0
31	71959	11	-5	-978	22	-406	-566	-1.875	2	1.4375	0.007609615	0.7213625	-0.6924946	0.005439794	0	0	0
15	71979	8	-6	-978	27	-403	-563	-1.75	2.1875	1.3125	0.007609751	0.721451	-0.6924022	0.00544115	0	0	0
15	71999	10	-3	-976	28	-398	-565	-1.9375	1.875	1.8125	0.007596151	0.721508	-0.6923435	0.005389802	0	0	0
15	72018	8	-5	-983	24	-398	-567	-1.4375	1.8125	1.8125	0.007616085	0.7213942	-0.6924617	0.005417691	0	0	0
31	72038	13	-6	-983	30	-402	-561	-1.8125	2.1875	1.4375	0.007640501	0.7215918	-0.6922551	0.005447542	0	0	0
15	72058	7	-3	-977	33	-403	-563	-1.75	2.125	1.625	0.007610653	0.7217559	-0.6920847	0.00540202	0	0	0
15	72078	7	-5	-981	31	-401	-555	-1.75	1.9375	1.5625	0.007597901	0.722111	-0.6917142	0.005418659	0	0	0
15	72098	1	-5	-986	23	-403	-560	-1.9375	2.125	1.5625	0.007574916	0.7221735	-0.69165	0.00532727	0	0	0
15	72118	9	-4	-982	31	-405	-561	-1.75	2	1.25	0.007541995	0.7224663	-0.6913446	0.005318283	0	0	0
31	72138	12	-5	-980	26	-403	-566	-1.625	2.125	1.5625	0.007526104	0.7225724	-0.6912337	0.005343067	0	0	0
15	72158	9	-1	-984	24	-400	-563	-2.0625	2.0625	1.4375	0.007558086	0.7224939	-0.6913155	0.005332467	0	0	0
31	72178	8	-4	-974	29	-401	-561	-2.0625	2.125	1.5	0.007527389	0.7226512	-0.6911516	0.005289102	0	0	0
15	72198	10	-8	-981	27	-402	-564	-1.4375	2.0625	1.4375	0.007605291	0.7226262	-0.6911767	0.005317175	0	0	0
15	72218	8	-7	-984	25	-405	-568	-1.8125	2.1875	1.4375	0.007615527	0.7226529	-0.691149	0.005288526	0	0	0
31	72237	9	-9	-983	23	-402	-564	-1.75	2	1.625	0.007609594	0.7224714	-0.6913387	0.005292506	0	0	0
15	72257	10	-2	-986	25	-402	-567	-1.875	2.125	1.25	0.007575443	0.7224555	-0.6913558	0.005283992	0	0	0
15	72277	13	-2	-981	30	-400	-560	-1.75	2.125	1.5625	0.007570905	0.7225391	-0.6912683	0.005307753	0	0	0
15	72297	3	-3	-989	25	-405	-566	-1.8125	2.25	1.75	0.007603229	0.7225609	-0.6912448	0.005344978	0	0	0
31	72317	10	-5	-989	27	-407	-562	-1.625	2.125	1.3125	0.007575945	0.7226907	-0.6911092	0.005360649	0	0	0
15	72337	13	-6	-980	25	-403	-566	-1.875	2	1.375	0.007547186	0.7227485	-0.6910495	0.00532362	0	0	0
15	72357	10	-2	-978	30	-403	-566	-1.75	1.875	1.75	0.007556392	0.7229727	-0.6908152	0.005278621	0	0	0
15	72377	9	-4	-984	25	-407	-558	-1.9375	1.9375	1.5	0.007567025	0.7228863	-0.6909052	0.005307468	0	0	0
46	72397	7	-3	-977	27	-400	-556	-1.625	1.875	1.625	0.007584893	0.7229083	-0.6908817	0.005340614	0	0	0
15	72417	4	-5	-975	25	-395	-560	-1.8125	2.0625	1.8125	0.007507348	0.7230188	-0.6907672	0.00529662	0	0	0
15	72437	10	-7	-975	28	-403	-564	-1.9375	2	1.375	0.007617195	0.7229329	-0.690855	0.005423554	0	0	0
15	72456	9	-5	-977	31	-399	-559	-1.75	2.0625	1.5625	0.007646051	0.723129	-0.6906492	0.005455288	0	0	0
15	72476	11	-2	-980	30	-402	-564	-2	2.125	1.5625	0.00769564	0.7234702	-0.6902916	0.005396306	0	0	0
15	72496	5	-5	-972	32	-404	-565	-1.75	2.125	1.25	0.007607164	0.7238857	-0.6898577	0.005298733	0	0	0
15	72516	8	-3	-979	30	-403	-560	-1.75	2.25	1.5625	0.007562036	0.7241527	-0.689578	0.005276829	0	0	0
31	72536	11	-3	-983	31	-401	-560	-1.875	2	1.5625	0.007525896	0.7243563	-0.689364	0.005358322	0	0	0
15	72556	13	-5	-983	32	-401	-560	-1.875	2.125	1.375	0.007524668	0.7246165	-0.6890901	0.005402875	0	0	0
15	72576	11	-2	-980	33	-401	-564	-1.8125	2.0625	1.4375	0.007506532	0.7249044	-0.6887872	0.005429306	0	0	0
15	72596	8	-5	-983	32	-399	-560	-2	2.0625	1.5625	0.007417401	0.7249278	-0.6887634	0.005449384	0	0	0
31	72620	10	-3	-981	31	-405	-564	-1.875	2.125	1.5	0.007393739	0.7250382	-0.6886473	0.00547273	0	0	0
15	72640	6	-5	-982	30	-400	-566	-1.75	1.875	1.4375	0.007360071	0.7253727	-0.6882958	0.005408893	0	0	0
15	72659	14	-3	-983	30	-403	-560	-2.125	2.25	1.375	0.007423214	0.7253853	-0.6882817	0.00543054	0	0	0
15	72679	6	-5	-980	29	-397	-569	-1.5	1.875	1.8125	0.007350645	0.7254686	-0.6881953	0.005330738	0	0	0
31	72699	4	-1	-977	30	-401	-559	-1.5	2.0625	1.375	0.007376773	0.7254815	-0.6881815	0.005338902	0	0	0
15	72719	11	-2	-984	25	-402	-565	-1.625	2.0625	1.5625	0.007455223	0.7252647	-0.6884087	0.005376202	0	0	0
31	72739	10	-7	-985	28	-398	-564	-1.9375	2.25	1.4375	0.007474966	0.7252163	-0.6884596	0.005385254	0	0	0
15	72759	2	-3	-988	25	-402	-567	-1.875	1.875	1.4375	0.007444513	0.7251254	-0.6885558	0.005346071	0	0	0
15	72779	12	-8	-980	28	-397	-563	-1.625	2.0625	1.5625	0.007454099	0.7250633	-0.6886212	0.005340322	0	0	0
15	72799	9	-5	-986	24	-398	-560	-1.625	1.9375	1.4375	0.007469805	0.7248738	-0.688821	0.005285105	0	0	0
31	72819	5	-2	-975	26	-399	-566	-1.75	2.0625	1.4375	0.007393887	0.7247868	-0.6889138	0.005229553	0	0	0
15	72839	10	-7	-978	25	-402	-562	-1.8125	2	1.8125	0.007451444	0.7245276	-0.6891851	0.005296622	0	0	0
15	72859	3	-3	-982	27	-399	-566	-1.8125	2.125	1.5	0.00748258	0.7244431	-0.6892736	0.005296506	0	0	0
15	72878	11	-2	-986	26	-397	-565	-1.625	2.0625	1.75	0.00750311	0.7243272	-0.6893951	0.005315736	0	0	0
31	72898	15	-5	-983	27	-398	-564	-1.875	2.4375	1.625	0.007543017	0.724245	-0.6894805	0.005380759	0	0	0
15	72918	5	-2	-980	26	-393	-566	-1.875	2.25	1.375	0.007527159	0.7241706	-0.6895585	0.005416589	0	0	0
15	72938	5	-7	-982	27	-397	-562	-1.8125	2	1.5625	0.007439473	0.7242035	-0.689525	0.005408688	0	0	0
15	72958	10	-3	-983	28	-400	-565	-1.875	2	1.4375	0.007466504	0.7241498	-0.6895813	0.00538802	0	0	0
31	72978	13	-3	-991	27	-401	-561	-1.9375	2.0625	1.5625	0.007478356	0.7241391	-0.689593	0.005321512	0	0	0
15	72998	12	-6	-985	30	-402	-566	-1.8125	1.9375	1.375	0.007478571	0.7241213	-0.6896118	0.005299044	0	0	0
15	73018	8	-2	-986	35	-403	-560	-1.8125	1.875	1.625	0.007503082	0.7244308	-0.6892865	0.005289974	0	0	0
46	73038	9	-5	-986	21	-403	-560	-1.9375	1.875	1.5625	0.007535067	0.7241051	-0.6896282	0.005288932	0	0	0
0	73058	8	-4	-985	24	-401	-563	-1.875	1.9375	1.4375	0.007577635	0.7238395	-0.6899062	0.005334168	0	0	0
15	73077	8	-3	-986	29	-405	-565	-1.875	2.0625	1.5	0.007536104	0.7238835	-0.6898607	0.005305642	0	0	0
31	73097	10	-4	-983	19	-401	-560	-1.8125	2.25	1.5625	0.007529687	0.7236726	-0.6900819	0.005332204	0	0	0
15	73117	13	-2	-980	20	-402	-563	-1.9375	2.25	1.5625	0.007547865	0.723221	-0.6905551	0.005308908	0	0	0
15	73137	5	-3	-983	21	-401	-563	-1.875	1.9375	1.3125	0.007596669	0.722997	-0.6907892	0.005306053	0	0	0
15	73157	8	-4	-980	22	-404	-559	-1.75	1.8125	1.5	0.007579937	0.7226857	-0.6911145	0.005352786	0	0	0
31	73177	10	-3	-983	28	-399	-566	-1.625	2.0625	1.3125	0.007565716	0.7227566	-0.6910405	0.005361724	0	0	0
15	73197	13	-5	-978	25	-401	-568	-1.75	2.125	1.3125	0.007607792	0.7226667	-0.6911337	0.005403065	0	0	0
15	73217	3	-5	-988	27	-401	-565	-1.5	1.9375	1.625	0.007533298	0.7227136	-0.6910855	0.005409185	0	0	0
15	73237	14	-8	-981	27	-399	-560	-1.75	2.0625	1.375	0.00753496	0.7228007	-0.6909938	0.005456478	0	0	0
31	73257	5	-5	-982	31	-400	-562	-1.8125	2.125	1.625	0.007518359	0.7231048	-0.6906762	0.005419231	0	0	0
15	73277	8	-5	-981	25	-402	-561	-1.3125	2.125	1.5	0.007564284	0.7229009	-0.6908882	0.005542172	0	0	0
15	73296	5	-4	-983	25	-402	-563	-1.9375	2.125	1.3125	0.007557579	0.7228426	-0.6909494	0.00551363	0	0	0
31	73316	5	-5	-980	27	-403	-558	-1.75	2	1.375	0.007451122	0.7230942	-0.6906877	0.005460999	0	0	0
15	73336	6	-4	-984	28	-401	-564	-1.5	2.375	1.5	0.007493177	0.7231328	-0.6906465	0.005493697	0	0	0
15	73356	10	-2	-975	27	-399	-565	-1.875	2.125	1.4375	0.007491767	0.7231236	-0.6906559	0.005527173	0	0	0
31	73376	6	-5	-984	23	-401	-561	-1.4375	1.625	1.4375	0.007431655	0.7229857	-0.6908011	0.005502926	0	0	0
15	73396	13	-5	-978	26	-397	-569	-1.4375	2.125	1.4375	0.007500902	0.7228636	-0.6909278	0.005550206	0	0	0
15	73416	14	-5	-983	27	-399	-565	-1.5625	2.1875	1.375	0.007536915	0.7229648	-0.6908213	0.005556617	0	0	0
31	73436	14	-4	-983	27	-401	-563	-1.8125	2.1875	1.4375	0.007529196	0.7230767	-0.6907048	0.005506583	0	0	0
0	73460	6	-3	-981	25	-398	-566	-1.5625	2.125	1.4375	0.00750486	0.7230102	-0.6907749	0.005489056	0	0	0
31	73480	13	-5	-980	27	-401	-565	-1.4375	2.125	1.625	0.007568247	0.7229769	-0.6908088	0.005504339	0	0	0
15	73499	5	-4	-982	27	-400	-558	-1.75	1.875	1.5	0.007474662	0.7230861	-0.6906963	0.005409734	0	0	0
15	73519	11	-6	-977	28	-401	-560	-1.625	1.875	1.5625	0.007451376	0.7232075	-0.6905692	0.005441307	0	0	0
31	73539	9	-4	-979	31	-401	-565	-1.75	2.1875	1.5	0.007485423	0.7234359	-0.6903291	0.005502685	0	0	0
15	73559	7	-5	-976	31	-402	-560	-1.9375	1.9375	1.625	0.007430603	0.7236829	-0.6900706	0.005520113	0	0	0
15	73579	8	-8	-977	31	-403	-565	-1.5625	1.875	1.5	0.007371207	0.7238845	-0.6898596	0.005546519	0	0	0
15	73599	11	-10	-984	29	-400	-565	-1.5625	2	1.5	0.007407748	0.723947	-0.6897929	0.005610653	0	0	0
31	73619	10	-2	-986	27	-401	-562	-1.875	2.125	1.3125	0.007452686	0.7239457	-0.6897941	0.005584951	0	0	0
15	73639	7	-2	-977	25	-401	-562	-1.9375	1.9375	1.625	0.007391689	0.7239472	-0.6897936	0.00553319	0	0	0
15	73659	2	-3	-976	26	-402	-560	-2	1.875	1.375	0.007399932	0.7238302	-0.6899167	0.005491856	0	0	0
46	73679	16	-5	-980	27	-401	-565	-2.0625	2.4375	1.375	0.007439143	0.7236924	-0.6900607	0.005495126	0	0	0
0	73699	14	-2	-977	24	-400	-568	-1.8125	2.0625	1.5	0.007447226	0.7235712	-0.6901877	0.005494354	0	0	0
15	73718	10	-5	-983	28	-397	-568	-1.5	2.125	1.4375	0.007485915	0.7235595	-0.6901992	0.005539568	0	0	0
15	73738	10	-3	-981	28	-398	-561	-1.625	2.1875	1.25	0.007509519	0.723529	-0.6902308	0.00555386	0	0	0
31	73758	7	-3	-980	27	-399	-561	-1.8125	2.25	1.5	0.007568513	0.7232735	-0.6904969	0.005671385	0	0	0
15	73778	8	-5	-975	26	-401	-563	-1.8125	1.9375	1.5	0.007575105	0.7232928	-0.690477	0.005621849	0	0	0
15	73798	7	-2	-979	28	-402	-563	-1.5	2.0625	1.3125	0.007575721	0.7233693	-0.6903971	0.005595156	0	0	0
46	73818	8	-5	-981	25	-400	-567	-1.9375	2.0625	1.625	0.00764469	0.7230644	-0.6907154	0.005637451	0	0	0
0	73838	10	-5	-977	30	-400	-567	-1.5625	2	1.75	0.007623725	0.7232095	-0.6905634	0.005667532	0	0	0
15	73858	4	-7	-983	28	-399	-560	-1.8125	1.9375	1.3125	0.007595265	0.722944	-0.6908418	0.005658671	0	0	0
31	73878	8	-5	-981	29	-399	-562	-1.875	2.1875	1.5625	0.007561526	0.7231634	-0.6906125	0.005648729	0	0	0
15	73898	7	-5	-978	23	-402	-565	-1.5	2	1.5	0.007470988	0.7231911	-0.6905848	0.005617554	0	0	0
15	73918	15	-5	-976	26	-405	-567	-1.875	2.0625	1.4375	0.007488266	0.7231086	-0.690671	0.005600651	0	0	0
31	73937	5	-3	-984	30	-402	-565	-1.9375	2.0625	1.5	0.007506675	0.7232383	-0.6905352	0.005583565	0	0	0
15	73957	6	-2	-973	25	-399	-564	-1.8125	2.375	1.375	0.007548641	0.7230593	-0.6907218	0.005632239	0	0	0
15	73977	8	-4	-975	25	-399	-560	-1.75	2.125	1.4375	0.007612166	0.7228333	-0.690957	0.005706042	0	0	0
15	73997	4	-4	-982	31	-402	-564	-1.5625	1.875	1.4375	0.007491135	0.7232606	-0.6905116	0.005626212	0	0	0
15	74017	8	-3	-979	37	-406	-562	-1.75	2.1875	1.625	0.00749767	0.7238708	-0.6898722	0.005592003	0	0	0
31	74037	9	-3	-982	28	-400	-564	-1.8125	2.1875	1.4375	0.007602038	0.7239708	-0.689766	0.005596268	0	0	0
15	74057	10	-4	-978	30	-401	-565	-1.75	2.125	1.5625	0.007640369	0.7241088	-0.6896203	0.005652258	0	0	0
15	74077	5	-9	-980	27	-398	-568	-2	2.0625	1.5625	0.007617275	0.724369	-0.6893478	0.005590444	0	0	0
31	74097	6	-5	-976	32	-404	-562	-2	2.125	1.625	0.007516194	0.7246742	-0.6890288	0.005499307	0	0	0
15	74117	5	-7	-977	27	-404	-562	-2	2.125	1.5625	0.007477983	0.7246425	-0.6890627	0.005485275	0	0	0
15	74136	18	-8	-975	25	-400	-565	-1.8125	1.8125	1.4375	0.007469051	0.7244527	-0.6892621	0.005500133	0	0	0
15	74156	5	-3	-983	28	-402	-565	-1.8125	2.1875	1.4375	0.007488424	0.7243605	-0.6893585	0.005530455	0	0	0
31	74176	13	-4	-981	32	-402	-569	-1.8125	2.0625	1.3125	0.007491853	0.7245238	-0.6891875	0.005459142	0	0	0
15	74196	8	-3	-986	32	-405	-564	-1.5625	1.625	1.5	0.007443293	0.7247812	-0.6889178	0.005397079	0	0	0
15	74216	8	-4	-981	27	-403	-566	-1.8125	1.8125	1.3125	0.007474294	0.7247361	-0.6889654	0.005316832	0	0	0
31	74236	13	-5	-986	31	-403	-561	-1.8125	2	1.625	0.007422554	0.7248235	-0.6888743	0.005301743	0	0	0
15	74256	11	-3	-985	29	-402	-565	-1.5625	2	1.4375	0.00748025	0.7246457	-0.6890607	0.005280064	0	0	0
15	74276	13	-1	-991	28	-402	-559	-1.8125	2.0625	1.625	0.007535461	0.7246413	-0.689065	0.005252676	0	0	0
15	74296	9	-5	-981	30	-400	-566	-1.875	2.0625	1.625	0.007530897	0.7247345	-0.6889668	0.005290451	0	0	0
46	74320	2	-5	-983	29	-400	-569	-1.5625	2	1.375	0.007560845	0.7248514	-0.688844	0.005230941	0	0	0
15	74340	13	-4	-983	29	-399	-568	-1.9375	2	1.3125	0.007549169	0.7248859	-0.6888077	0.005235402	0	0	0
0	74359	8	-5	-981	27	-402	-565	-1.8125	2	1.625	0.007565897	0.7247808	-0.6889182	0.005220598	0	0	0
31	74379	15	-5	-987	31	-405	-564	-1.8125	2.125	1.5625	0.007547533	0.7249174	-0.6887746	0.005233856	0	0	0
15	74399	12	-3	-974	28	-402	-565	-1.875	2.125	1.5	0.007594945	0.724977	-0.6887114	0.005237141	0	0	0
15	74419	7	-9	-980	29	-404	-555	-1.5625	2.25	1.625	0.007623332	0.7249253	-0.688765	0.005275106	0	0	0
31	74439	12	-7	-983	27	-398	-567	-1.875	1.875	1.3125	0.007578674	0.7248617	-0.6888323	0.005301886	0	0	0
0	74459	12	0	-985	25	-401	-564	-1.5	2.0625	1.4375	0.007592579	0.7247151	-0.6889864	0.005308217	0	0	0
31	74479	11	-4	-979	29	-399	-565	-1.9375	2.0625	1.5	0.007646059	0.7246362	-0.6890685	0.005329647	0	0	0
15	74499	7	-9	-981	34	-404	-562	-1.5625	1.8125	1.5	0.007572128	0.7247387	-0.6889609	0.005425892	0	0	0
31	74519	5	-7	-976	27	-403	-563	-1.75	1.8125	1.5	0.007510412	0.7248043	-0.6888928	0.005381197	0	0	0
15	74539	8	-8	-975	23	-404	-564	-1.875	2.0625	1.5	0.00759467	0.7244174	-0.6892985	0.00541269	0	0	0
15	74559	13	0	-980	32	-405	-563	-1.5625	2	1.4375	0.007613249	0.724573	-0.6891353	0.00535356	0	0	0
15	74578	13	-7	-982	23	-401	-569	-1.625	2.1875	1.5625	0.007657166	0.7243842	-0.689333	0.005376991	0	0	0
31	74598	11	-3	-984	24	-403	-559	-1.875	2.0625	1.375	0.007673339	0.7241301	-0.6895993	0.005445184	0	0	0
15	74618	8	-2	-987	26	-404	-558	-1.75	2.0625	1.4375	0.007694594	0.7240864	-0.6896448	0.005440873	0	0	0
15	74638	5	-3	-981	28	-405	-559	-1.875	2	1.5625	0.007674244	0.7241605	-0.6895678	0.005385023	0	0	0
15	74658	8	-5	-982	31	-401	-562	-1.9375	1.875	1.5625	0.007648457	0.7243592	-0.6893594	0.005368968	0	0	0
31	74678	11	-5	-984	28	-396	-563	-1.625	2	1.5625	0.007632031	0.7245106	-0.6892008	0.005338376	0	0	0
15	74698	8	-5	-981	28	-400	-566	-1.8125	2.125	1.5	0.007635279	0.7245542	-0.6891547	0.005357182	0	0	0
15	74718	8	-7	-983	26	-399	-569	-1.8125	1.8125	1.5	0.007610249	0.7244649	-0.6892491	0.005326919	0	0	0
15	74738	5	-6	-973	30	-405	-565	-1.9375	2.1875	1.5625	0.007570731	0.7245213	-0.6891904	0.005297902	0	0	0
31	74758	6	-5	-983	28	-402	-567	-1.9375	2.125	1.5	0.007536134	0.7244362	-0.6892805	0.00526941	0	0	0
15	74777	15	-5	-980	28	-402	-561	-1.875	2	1.5625	0.007615304	0.7243976	-0.6893201	0.005288207	0	0	0
31	74797	8	-3	-980	27	-398	-567	-1.625	2.0625	1.25	0.007572615	0.7244652	-0.6892496	0.005268967	0	0	0
31	74817	9	-2	-974	24	-400	-567	-1.8125	2.25	1.375	0.007532874	0.7244741	-0.6892411	0.005212522	0	0	0
15	74837	11	-2	-980	33	-397	-564	-1.8125	2.1875	1.5	0.007532928	0.7248908	-0.6888033	0.005156863	0	0	0
0	74857	3	-5	-983	28	-403	-560	-1.9375	2.0625	1.375	0.007517746	0.7250067	-0.6886814	0.005163218	0	0	0
31	74877	17	-7	-984	31	-404	-561	-1.625	2	1.5	0.007541138	0.7250731	-0.6886107	0.005223129	0	0	0
15	74897	8	-3	-977	27	-394	-560	-1.8125	1.875	1.25	0.007520726	0.725004	-0.6886841	0.005184902	0	0	0
15	74917	5	-4	-986	26	-402	-563	-1.875	1.8125	1.5625	0.007535769	0.7248718	-0.6888233	0.005162918	0	0	0
31	74937	12	-8	-979	26	-395	-566	-1.75	1.75	1.4375	0.007514514	0.7246014	-0.6891076	0.005200094	0	0	0
31	74957	10	-4	-983	29	-394	-558	-1.5625	2	1.5625	0.007552942	0.7245805	-0.6891289	0.005234878	0	0	0
15	74977	7	-2	-980	32	-397	-562	-1.625	2.1875	1.625	0.007612582	0.7246693	-0.6890349	0.005240733	0	0	0
0	74996	13	-5	-983	29	-400	-560	-1.875	2.0625	1.5	0.007547048	0.7248521	-0.6888437	0.005186772	0	0	0
31	75016	5	-5	-986	34	-400	-560	-1.875	2.0625	1.375	0.007570197	0.7250794	-0.6886039	0.005218264	0	0	0
15	75036	9	-3	-976	26	-399	-562	-2.0625	2.0625	1.625	0.00761944	0.724882	-0.6888109	0.005254396	0	0	0
31	75056	8	-4	-975	27	-395	-561	-1.5	1.9375	1.625	0.007637877	0.7247803	-0.6889174	0.005289234	0	0	0
15	75076	10	-8	-983	23	-396	-560	-1.625	2.0625	1.625	0.007503199	0.7246578	-0.6890479	0.00528054	0	0	0
15	75096	16	-4	-983	28	-399	-566	-1.8125	2.1875	1.5625	0.007495386	0.7245716	-0.6891381	0.005336336	0	0	0
15	75116	13	-2	-981	30	-399	-564	-1.625	2.1875	1.5625	0.007567018	0.7245986	-0.6891087	0.005366293	0	0	0
15	75136	6	-5	-983	29	-403	-558	-1.625	2.0625	1.3125	0.007544971	0.7245862	-0.6891223	0.005335722	0	0	0
31	75160	8	-4	-984	33	-401	-562	-1.875	1.9375	1.3125	0.007529585	0.7247315	-0.6889697	0.005315261	0	0	0
15	75180	7	-3	-981	33	-403	-560	-1.75	2.0625	1.4375	0.007525551	0.7248473	-0.6888478	0.005350327	0	0	0
15	75199	8	-3	-982	28	-401	-563	-1.375	2.125	1.25	0.007520866	0.7248929	-0.6887997	0.005357625	0	0	0
31	75219	10	-6	-975	28	-396	-561	-1.625	1.9375	1.25	0.007488611	0.7248739	-0.6888205	0.005293471	0	0	0
15	75239	15	-8	-979	28	-397	-560	-1.75	2.1875	1.4375	0.007571457	0.7247124	-0.688989	0.005364823	0	0	0
15	75259	8	-2	-980	23	-400	-566	-1.75	2	1.5	0.007558533	0.724438	-0.6892779	0.005324739	0	0	0
15	75279	6	-4	-978	28	-398	-565	-2.125	1.9375	1.25	0.007487127	0.7245281	-0.6891844	0.005289018	0	0	0
15	75299	8	-9	-984	32	-399	-563	-1.625	2.25	1.4375	0.007384914	0.7249195	-0.6887741	0.005239184	0	0	0
31	75319	13	-6	-986	29	-401	-560	-1.75	2	1.4375	0.007353032	0.7250088	-0.688681	0.005172313	0	0	0
15	75339	15	-5	-977	31	-403	-560	-1.8125	2.0625	1.5	0.007445447	0.7249112	-0.6887819	0.00528122	0	0	0
31	75359	6	-2	-983	22	-401	-559	-1.8125	2.0625	1.625	0.007448005	0.7247797	-0.6889201	0.005285725	0	0	0
15	75379	9	-5	-990	27	-402	-565	-1.75	2.1875	1.5625	0.007444656	0.724657	-0.6890494	0.005273653	0	0	0
15	75399	4	-2	-984	30	-401	-568	-1.8125	2	1.375	0.007481363	0.7246289	-0.6890793	0.005172574	0	0	0
15	75418	13	-4	-980	32	-403	-564	-1.9375	2.125	1.5	0.007521123	0.7247425	-0.6889588	0.005250039	0	0	0
31	75438	4	-5	-978	29	-397	-569	-1.5	2	1.4375	0.007504329	0.7247487	-0.6889523	0.005259677	0	0	0
