TimestampRx	TimestampTx	AccX	AccY	AccZ	MagnX	MagnY	MagnZ	GyroX	GyroY	GyroZ	qW	qX	qY	qZ	HDR_AccX	HDR_AccY	HDR_AccZ
15	72798	-118	58	-951	352	-444	-301	-1.875	2.25	12.875	0.008823333	0.8649105	-0.5011553	-0.02636978	0	0	0
15	72818	-60	-81	-975	353	-446	-306	-3	1.375	10.625	0.005837996	0.8678038	-0.4960936	-0.02781686	0	0	0
15	72838	-73	-174	-988	347	-439	-332	-0.1875	2.375	6	0.001450372	0.8712558	-0.4900025	-0.02843934	0	0	0
31	72858	-182	-20	-998	344	-442	-347	-1.5625	1.1875	-1.25	-0.003121369	0.8750683	-0.4831462	-0.02855801	0	0	0
15	72878	-117	-193	-968	335	-440	-376	1	0	-2.5625	-0.008065231	0.8788546	-0.476186	-0.02821902	0	0	0
31	72898	-28	-206	-972	331	-439	-391	-0.9375	0.8125	-10.625	-0.01229073	0.8827682	-0.4688699	-0.02702778	0	0	0
0	72918	24	-147	-992	319	-430	-434	-1.25	1.3125	-10.3125	-0.01475622	0.88572	-0.4633855	-0.0235851	0	0	0
31	72938	51	-138	-982	311	-431	-445	-2	1.8125	-15.3125	-0.0183251	0.888561	-0.4579672	-0.0197435	0	0	0
15	72958	34	-188	-971	288	-428	-483	-1.625	1.4375	-19.9375	-0.02111879	0.8914379	-0.4523828	-0.01556984	0	0	0
15	72978	-10	-125	-992	247	-417	-518	-1.625	0.75	-23.4375	-0.0233103	0.8931893	-0.448924	-0.01169974	0	0	0
31	72997	92	-120	-975	234	-415	-529	-1.5	2	-20.4375	-0.0239596	0.8926769	-0.4500195	-0.006032468	0	0	0
15	73017	138	-104	-1010	190	-407	-549	-0.1875	2.1875	-20.875	-0.02387815	0.8903983	-0.4545553	0.0002861581	0	0	0
15	73037	43	-174	-977	169	-410	-551	-2.125	3.25	-22.3125	-0.02463097	0.88783	-0.4594788	0.005536544	0	0	0
15	73057	44	-145	-974	131	-404	-562	-3.125	3.25	-25.875	-0.02491496	0.884468	-0.4658189	0.01040895	0	0	0
31	73077	150	-62	-973	115	-406	-565	-2.5	4.125	-25.4375	-0.02267817	0.8782101	-0.4774608	0.01623889	0	0	0
15	73097	98	-134	-956	90	-407	-559	-0.75	1.625	-21.5	-0.01966577	0.8709154	-0.4905982	0.02080933	0	0	0
31	73117	135	20	-930	76	-409	-559	-1.3125	3.5	-17.25	-0.01578698	0.862424	-0.5053491	0.02445328	0	0	0
15	73137	108	-34	-971	56	-408	-559	-3.125	4	-12.3125	-0.01181379	0.8536847	-0.5199936	0.0262606	0	0	0
15	73157	72	-48	-964	38	-403	-557	-0.875	1.0625	-11.25	-0.008893617	0.8447765	-0.5343121	0.02800068	0	0	0
15	73177	82	-39	-991	34	-412	-552	-1.25	2.625	-10.625	-0.006238746	0.8359542	-0.5479665	0.02956992	0	0	0
15	73197	88	0	-972	26	-413	-548	-0.8125	1.8125	-14.875	-0.004651085	0.8276659	-0.5603504	0.03090303	0	0	0
31	73216	133	136	-1007	18	-417	-543	-0.875	1.25	-16.1875	-0.001017384	0.8190351	-0.5728798	0.03145221	0	0	0
15	73236	116	132	-979	21	-418	-533	-1.5625	1.4375	-14.875	0.003239508	0.809066	-0.5868493	0.03177541	0	0	0
15	73256	108	19	-1010	14	-422	-532	-1.75	1.4375	-10	0.006026946	0.8013321	-0.5973813	0.03108308	0	0	0
31	73276	90	98	-983	16	-422	-532	-1.4375	2.375	-5.375	0.008888636	0.7939439	-0.6071885	0.02993442	0	0	0
15	73296	67	-4	-986	17	-426	-525	-2.0625	3.75	-1.875	0.01154546	0.7869962	-0.6161489	0.02939437	0	0	0
15	73316	125	67	-971	26	-427	-525	-1.4375	1.3125	-1.5625	0.0155142	0.7798688	-0.6250842	0.02887579	0	0	0
31	73336	158	-12	-983	27	-426	-520	-2	1.625	-2.9375	0.02024264	0.7732148	-0.6332103	0.02781782	0	0	0
15	73356	122	95	-994	47	-432	-522	-0.125	3.0625	-1.25	0.02417332	0.7679175	-0.6395319	0.0267859	0	0	0
15	73380	106	98	-971	68	-434	-518	-1.8125	1.5625	6.3125	0.02926287	0.7634526	-0.6447418	0.02432845	0	0	0
15	73400	128	172	-956	81	-436	-512	-2.5	1.75	6.5625	0.03437186	0.7594985	-0.6492113	0.02247966	0	0	0
31	73419	144	125	-928	112	-430	-515	-0.4375	3.125	15.0625	0.03965334	0.7553761	-0.6537281	0.02177337	0	0	0
15	73439	87	191	-986	139	-434	-514	-1.4375	0.875	14.6875	0.04396937	0.7535262	-0.6556433	0.01991885	0	0	0
15	73459	114	151	-969	160	-433	-510	0.1875	-0.125	18.6875	0.04771559	0.752393	-0.6567192	0.01865271	0	0	0
15	73479	0	109	-970	199	-426	-494	-0.4375	1.75	25.25	0.04779207	0.7554279	-0.6532979	0.01569763	0	0	0
31	73499	104	152	-945	217	-428	-484	-0.3125	3.0625	23.75	0.04968295	0.7585596	-0.6495627	0.01368096	0	0	0
15	73519	65	149	-969	265	-425	-464	-2.5	2.8125	27.5	0.05257749	0.7622546	-0.6450226	0.01222707	0	0	0
15	73539	55	120	-968	286	-429	-448	-3.6875	2.8125	32.6875	0.05377782	0.7671639	-0.6391071	0.01046963	0	0	0
31	73559	-54	91	-996	316	-425	-416	-1.9375	1.3125	35.375	0.0534098	0.7735764	-0.6314007	0.007749427	0	0	0
15	73579	2	163	-980	332	-429	-398	1.4375	1.8125	27.6875	0.05294075	0.780596	-0.6227748	0.004326482	0	0	0
15	73599	-107	71	-964	350	-430	-364	-0.6875	2.5625	24.875	0.05075167	0.7886838	-0.6127003	-0.0007394889	0	0	0
15	73619	-123	62	-1035	351	-432	-349	-4.875	3.125	29.4375	0.04937087	0.7960179	-0.6032373	-0.004761279	0	0	0
15	73638	-111	51	-974	355	-430	-323	-2.8125	2.8125	25.5625	0.04628441	0.8035889	-0.5933197	-0.008631714	0	0	0
31	73658	-97	21	-937	361	-434	-302	-0.1875	0.75	23.5	0.04274654	0.8107417	-0.5837244	-0.01167839	0	0	0
15	73678	-153	41	-1023	359	-440	-291	-4.3125	0	21.5	0.03789666	0.8179626	-0.5738093	-0.0156138	0	0	0
15	73698	-139	7	-970	357	-439	-282	-2.125	1	17.1875	0.03484437	0.8243364	-0.5647106	-0.0189033	0	0	0
31	73718	-135	-32	-975	359	-442	-275	0.625	1.1875	15.5	0.03180267	0.8301725	-0.5561754	-0.02170442	0	0	0
15	73738	-148	2	-995	356	-441	-274	-2.75	1.25	14.9375	0.02749511	0.835811	-0.5477775	-0.02457196	0	0	0
15	73758	-155	77	-1027	355	-438	-269	-3.6875	0.625	16.4375	0.02404353	0.8409961	-0.5398418	-0.02680305	0	0	0
15	73778	-46	0	-995	353	-439	-273	-2.5625	2.9375	12.9375	0.02108216	0.8454586	-0.5328111	-0.02945529	0	0	0
31	73798	-132	-58	-1012	350	-440	-272	-3.625	2.625	10.875	0.01684627	0.8499723	-0.5256422	-0.03104076	0	0	0
15	73818	-172	-29	-989	350	-442	-286	-2.5	3.0625	6.6875	0.01278812	0.8546808	-0.5179062	-0.03361897	0	0	0
31	73837	-170	-19	-1006	345	-445	-299	-1.375	1.3125	4.75	0.01072927	0.8588756	-0.5108856	-0.03483426	0	0	0
15	73857	-94	-9	-996	346	-448	-310	-2.125	0.4375	2.8125	0.008846325	0.8625607	-0.5046332	-0.03544292	0	0	0
15	73877	-76	-50	-976	343	-442	-340	-1.1875	2.4375	3.3125	0.004972547	0.8664706	-0.4980636	-0.03371284	0	0	0
15	73897	-21	-134	-975	343	-444	-353	0.625	2.4375	5.5	0.001936311	0.8696407	-0.492745	-0.03039264	0	0	0
15	73917	-74	-50	-970	330	-440	-384	-1.375	1.5	1	-0.002837356	0.8728908	-0.4871089	-0.02790004	0	0	0
31	73937	21	-226	-1002	330	-440	-396	-2.9375	0.625	-2.25	-0.007124171	0.8764988	-0.4806192	-0.02654026	0	0	0
46	73957	-54	-135	-961	309	-434	-438	-3.375	1.875	-8.0625	-0.01208374	0.8804705	-0.4733239	-0.02429017	0	0	0
0	73977	30	-179	-969	298	-434	-460	-2.5	2.8125	-13.6875	-0.01641371	0.8838212	-0.4670741	-0.02079625	0	0	0
15	73997	30	-198	-977	270	-422	-497	-1.875	2.25	-17.5625	-0.02013254	0.886635	-0.4617187	-0.01699825	0	0	0
15	74017	73	-173	-997	257	-424	-505	-1.8125	0.875	-14.25	-0.02199684	0.8868613	-0.4614064	-0.009865771	0	0	0
15	74037	101	-183	-984	216	-416	-540	-2.9375	1.4375	-10.5625	-0.02304497	0.8852023	-0.464629	-0.002391517	0	0	0
15	74056	39	-210	-973	175	-411	-547	-1.25	2.6875	-9.8125	-0.02509574	0.8830611	-0.4685704	0.003869104	0	0	0
31	74076	-3	-262	-967	160	-409	-553	-2.625	3.6875	-21.0625	-0.02939809	0.8826058	-0.4691202	0.008301853	0	0	0
15	74096	54	-153	-999	129	-409	-564	-0.3125	1.4375	-21.5	-0.03242226	0.8798389	-0.4739538	0.01414713	0	0	0
31	74116	77	-122	-991	114	-407	-568	-1.75	1.9375	-26.625	-0.03181304	0.8751561	-0.482431	0.01870757	0	0	0
15	74136	65	-60	-984	89	-401	-570	-5.875	4.5	-33.625	-0.03084354	0.8710447	-0.4897506	0.02177682	0	0	0
15	74156	82	-74	-985	73	-403	-565	-1.1875	1.25	-30.0625	-0.02861816	0.8648812	-0.500565	0.02441462	0	0	0
15	74176	119	22	-998	48	-401	-561	-2	4.8125	-26.9375	-0.02503168	0.8574019	-0.5133633	0.02633325	0	0	0
15	74196	60	-111	-967	33	-405	-557	-0.5	3.0625	-26.875	-0.02229649	0.8496174	-0.5261763	0.0281371	0	0	0
31	74220	79	-32	-972	16	-407	-551	-2	2.375	-27.625	-0.01810958	0.8411682	-0.5396627	0.02953785	0	0	0
15	74240	106	59	-1016	-2	-408	-539	-1.5625	0.8125	-22.625	-0.01288406	0.8314954	-0.5545512	0.03037128	0	0	0
15	74260	164	158	-1024	-5	-411	-538	-1.3125	2.6875	-18.9375	-0.006002802	0.8210797	-0.5699667	0.03049822	0	0	0
31	74279	153	42	-982	-12	-414	-531	-1.25	2.25	-19.125	-0.0005847896	0.8116192	-0.5834241	0.02983904	0	0	0
15	74299	107	136	-1005	-7	-418	-527	-1.625	2.5625	-14.6875	0.005627582	0.8022453	-0.5962524	0.02922304	0	0	0
15	74319	154	55	-978	-4	-418	-521	-2.6875	3.375	-8.75	0.01267124	0.7926854	-0.6088614	0.02787459	0	0	0
15	74339	221	-47	-961	2	-418	-523	-1.4375	2.375	-5	0.01842531	0.7817728	-0.6225804	0.02975611	0	0	0
31	74359	188	54	-941	10	-427	-518	-2.75	3.5	-0.8125	0.02384411	0.7728605	-0.6334198	0.02995956	0	0	0
15	74379	117	89	-976	34	-425	-516	-1.625	2.6875	4.1875	0.02863343	0.766196	-0.6413624	0.02789385	0	0	0
15	74399	131	113	-964	49	-428	-514	-1.4375	1.875	5.9375	0.03267977	0.7599022	-0.6486317	0.027525	0	0	0
31	74419	152	111	-950	75	-433	-517	-1.375	2.6875	11.6875	0.036983	0.7549824	-0.6541883	0.025915	0	0	0
15	74439	72	153	-954	93	-433	-513	0.1875	1	18.25	0.04033984	0.7520269	-0.6574928	0.02305547	0	0	0
15	74459	144	125	-988	123	-432	-519	-0.5	1.5	25.5625	0.04437363	0.7487956	-0.6609641	0.02150912	0	0	0
15	74478	90	128	-950	149	-430	-510	-0.875	-0.4375	23.75	0.04704008	0.748186	-0.6615149	0.02007754	0	0	0
31	74498	-105	59	-1012	195	-427	-498	-1.8125	1.5	32.6875	0.04644931	0.7515194	-0.6578581	0.01684667	0	0	0
15	74518	105	105	-994	227	-427	-484	-2.1875	2.75	23.9375	0.0477985	0.7551463	-0.6536413	0.01491483	0	0	0
15	74538	24	136	-1013	253	-427	-468	-2.5625	2.5	28.8125	0.04922847	0.7596306	-0.6483666	0.01259748	0	0	0
31	74558	2	150	-1029	291	-427	-437	-2.125	2.125	28.8125	0.05103033	0.7648879	-0.6420615	0.009974632	0	0	0
15	74578	-55	122	-987	309	-428	-418	-2.25	2.625	35.375	0.0506294	0.7716268	-0.6340303	0.005849876	0	0	0
15	74598	-42	128	-986	333	-425	-391	-0.75	1.75	26.5625	0.05047056	0.7789575	-0.6250368	0.002619189	0	0	0
31	74618	-46	139	-987	339	-426	-378	-0.875	2.4375	25.5	0.0490361	0.7867534	-0.6153145	-0.001606434	0	0	0
0	74638	-92	117	-1004	345	-424	-348	-1.8125	3.0625	27.1875	0.04795796	0.7941608	-0.6057887	-0.005360413	0	0	0
31	74658	-141	24	-980	353	-426	-331	-3.625	2.5	25.25	0.04593916	0.8017061	-0.5958734	-0.009580039	0	0	0
31	74678	-96	78	-965	354	-426	-312	-0.4375	1	24.8125	0.04405672	0.808596	-0.5865576	-0.01347558	0	0	0
15	74697	-146	32	-985	355	-429	-298	-3.5	1.25	24.5625	0.04001731	0.8155693	-0.5770061	-0.01758513	0	0	0
15	74717	-105	35	-969	351	-424	-292	-2.5	2.0625	21.3125	0.03741458	0.8218474	-0.5681167	-0.02026074	0	0	0
15	74737	-63	38	-980	352	-434	-279	-0.0625	0.6875	12.9375	0.03638012	0.8275484	-0.5597426	-0.02298606	0	0	0
15	74757	-83	3	-995	351	-435	-277	-0.3125	1.0625	18.8125	0.03428887	0.8326176	-0.5522375	-0.0246134	0	0	0
31	74777	-101	-20	-978	351	-434	-283	-3.875	1.625	22.375	0.03130062	0.8371814	-0.545361	-0.02699712	0	0	0
15	74797	-141	-126	-1007	351	-437	-280	-1.4375	1.4375	16.75	0.0263471	0.8422119	-0.5377038	-0.02931814	0	0	0
31	74817	-111	-137	-974	346	-443	-290	-1.4375	2.25	7.9375	0.02181798	0.8472837	-0.5298344	-0.03016203	0	0	0
15	74837	-109	84	-986	346	-445	-286	-3.0625	1.75	3.1875	0.01783093	0.8521792	-0.5220114	-0.03125267	0	0	0
15	74857	-146	-131	-1007	346	-441	-306	-1.5625	1.25	2.5	0.0120086	0.8574389	-0.5134357	-0.0322205	0	0	0
15	74877	-138	-38	-945	343	-443	-314	0.375	2.1875	-1.625	0.006624289	0.8624292	-0.505114	-0.03212168	0	0	0
15	74897	-142	-8	-943	343	-439	-341	-0.3125	2.25	-9.4375	0.002804479	0.867493	-0.4963353	-0.03315556	0	0	0
31	74916	-65	-131	-940	340	-440	-362	-2.1875	1.75	-9.5625	-0.002234421	0.8721057	-0.4883783	-0.0302221	0	0	0
15	74936	-67	-117	-986	333	-433	-377	-1.9375	1.1875	-2.9375	-0.005526444	0.8764978	-0.4805045	-0.02892142	0	0	0
31	74956	30	-152	-987	328	-431	-407	-3.0625	1.4375	-1.5625	-0.009422174	0.8796844	-0.4747468	-0.02611499	0	0	0
0	74976	8	-196	-999	319	-431	-430	-3.5625	2.4375	-1.5	-0.01399403	0.8828985	-0.4687812	-0.02320488	0	0	0
31	74996	16	-210	-979	291	-429	-460	-1.375	2.6875	-6.25	-0.01849042	0.8857993	-0.4632475	-0.02047816	0	0	0
15	75016	24	-191	-964	286	-428	-480	-2.375	2.6875	-10.0625	-0.02240944	0.8881694	-0.458664	-0.01674231	0	0	0
15	75036	123	-106	-1005	250	-419	-516	-2.625	3.0625	-13	-0.02435872	0.8887256	-0.4576429	-0.01167733	0	0	0
31	75056	36	-138	-995	220	-417	-528	-2.0625	1.625	-14.25	-0.02371696	0.8866211	-0.4618526	-0.005712507	0	0	0
15	75080	24	-156	-962	184	-416	-550	-0.5	0.625	-13	-0.0242366	0.8839353	-0.4669803	-0.0005745573	0	0	0
31	75100	0	-182	-984	136	-407	-564	-2.1875	2.6875	-13.4375	-0.0264089	0.8814605	-0.4715042	0.003708688	0	0	0
0	75119	45	-139	-980	119	-406	-570	-4.125	3.3125	-20.875	-0.02690272	0.8774983	-0.47876	0.007866301	0	0	0
31	75139	30	-192	-986	81	-403	-575	-3.625	3.375	-20.3125	-0.02663036	0.871769	-0.4890295	0.0126422	0	0	0
15	75159	95	-136	-956	68	-401	-570	-1.625	2.4375	-28	-0.02581659	0.8646581	-0.5013769	0.01791593	0	0	0
15	75179	180	-79	-986	37	-398	-568	-3.375	3.5	-27.1875	-0.02177362	0.8548396	-0.5179119	0.02329237	0	0	0
15	75199	148	-74	-987	13	-397	-562	-1.75	1.5	-21.4375	-0.01610005	0.8434951	-0.5361876	0.02756087	0	0	0
31	75219	105	-81	-975	0	-401	-563	-1.1875	2.9375	-24.5625	-0.01193016	0.833114	-0.5521179	0.03073121	0	0	0
31	75239	141	-40	-1008	-18	-401	-553	-2.625	0.8125	-26.25	-0.007704002	0.8224349	-0.5678637	0.03274607	0	0	0
15	75259	171	30	-978	-18	-409	-546	-0.5	1.8125	-19.0625	-0.002819618	0.8116124	-0.5832033	0.03392948	0	0	0
15	75279	131	51	-1006	-20	-408	-541	-2	1.8125	-16.9375	0.001425352	0.8014251	-0.5970987	0.03448093	0	0	0
15	75299	128	-9	-991	-15	-411	-539	-1.875	2	-16.25	0.00577495	0.7918639	-0.6096849	0.03467834	0	0	0
15	75319	114	-83	-1005	-14	-414	-529	-0.625	1.9375	-13.8125	0.009124568	0.7828216	-0.6211746	0.03534611	0	0	0
15	75338	92	55	-1029	-10	-419	-524	0.25	1.375	-7.1875	0.01260534	0.7745612	-0.6314085	0.03491936	0	0	0
31	75358	71	173	-980	0	-423	-523	-1.5625	0.9375	-5	0.01725394	0.7677508	-0.6397137	0.03205273	0	0	0
15	75378	44	115	-978	9	-424	-524	-0.375	1.8125	-2.25	0.02140733	0.7621116	-0.6464459	0.02890232	0	0	0
31	75398	112	174	-1038	30	-429	-525	-1.875	1.1875	2.8125	0.02512577	0.7566517	-0.6528055	0.02630255	0	0	0
15	75418	78	106	-988	42	-427	-520	-1.375	3.3125	12.3125	0.02890835	0.7515063	-0.6586504	0.02412862	0	0	0
15	75438	87	75	-953	55	-429	-524	-2.9375	2.0625	9.125	0.03153744	0.7476179	-0.6629929	0.02265682	0	0	0
15	75458	57	134	-961	83	-430	-519	-0.5	1.9375	16.5	0.03453146	0.7442234	-0.6666924	0.0214565	0	0	0
15	75478	121	135	-974	102	-433	-515	-0.25	1.5625	18.8125	0.0370481	0.7424163	-0.668628	0.01954919	0	0	0
31	75498	59	115	-1001	133	-431	-519	-2.375	3.25	19.9375	0.03964004	0.7425344	-0.6684213	0.01686351	0	0	0
15	75518	43	177	-992	151	-431	-506	-0.875	0.75	19.5	0.04244949	0.7438328	-0.6668721	0.01386922	0	0	0
15	75537	28	133	-977	181	-432	-505	-0.5	2.5	25.875	0.04452129	0.7461987	-0.6641438	0.01088082	0	0	0
31	75557	7	117	-964	193	-427	-497	-1.4375	1.875	24.3125	0.04639164	0.7492487	-0.6606029	0.008824823	0	0	0
15	75577	87	109	-992	231	-430	-478	-2.0625	2.8125	20	0.04768697	0.7537577	-0.6553783	0.007389983	0	0	0
15	75597	15	84	-1034	263	-425	-468	-2.0625	2.375	25.8125	0.0486864	0.7591396	-0.6490731	0.006393137	0	0	0
31	75617	123	187	-956	283	-431	-449	-1.8125	2.75	27.5625	0.05149177	0.7634459	-0.6437927	0.005457665	0	0	0
15	75637	-54	103	-980	308	-428	-418	-0.6875	1.5625	34.5625	0.05095331	0.7699826	-0.6360222	0.002511167	0	0	0
15	75657	-66	94	-963	322	-433	-399	-0.0625	1.625	29.25	0.04998735	0.7771508	-0.6273259	-0.0004790236	0	0	0
15	75677	-147	5	-987	336	-434	-371	-1.8125	2.75	28.875	0.04721541	0.7852029	-0.6174194	-0.004510061	0	0	0
31	75697	-96	-14	-994	339	-433	-360	-2.75	3.0625	23.5625	0.04373179	0.7935457	-0.6068884	-0.007706451	0	0	0
15	75717	-64	-44	-990	346	-431	-339	-3.1875	3.0625	12.9375	0.03744235	0.8031465	-0.5945188	-0.01005402	0	0	0
15	75737	-40	-11	-1002	348	-437	-325	-2.625	1.875	10.8125	0.03420752	0.811	-0.58395	-0.01054943	0	0	0
31	75756	-16	7	-988	351	-436	-314	-0.625	1.5625	20.4375	0.03270379	0.8170469	-0.5755495	-0.01037795	0	0	0
15	75776	-31	3	-975	346	-440	-299	-3	2.625	24.6875	0.02959793	0.8223171	-0.5681586	-0.01069639	0	0	0
15	75796	-78	-94	-1008	351	-444	-291	-5	0.8125	22.9375	0.02233833	0.8294819	-0.5579726	-0.01128741	0	0	0
15	75816	-101	-164	-1003	346	-438	-287	-0.1875	2.1875	13.0625	0.01471839	0.8361222	-0.548229	-0.0113155	0	0	0
31	75836	-36	-73	-968	349	-437	-285	-1.1875	1.5	7.25	0.009876221	0.8419821	-0.5393202	-0.01011731	0	0	0
15	75856	-32	-102	-980	351	-435	-275	-0.125	2.1875	6.5	0.006190056	0.8471867	-0.5311885	-0.008663982	0	0	0
46	75876	1	-35	-981	342	-442	-273	-0.6875	3	4.875	0.004299548	0.8512051	-0.5247654	-0.007266328	0	0	0
0	75896	11	-32	-969	343	-444	-279	-1.375	2.5	8.625	0.00212335	0.8547135	-0.5190628	-0.005854254	0	0	0
15	75920	-28	-87	-974	336	-440	-270	-1.4375	2.125	8.5625	-0.0007876069	0.8581476	-0.5133797	-0.004845637	0	0	0
15	75940	-27	-72	-988	346	-446	-276	-1.875	2.25	2.625	-0.003995115	0.8618497	-0.5071302	-0.004257916	0	0	0
15	75960	10	-13	-979	340	-442	-269	-2.9375	1.875	1.0625	-0.004453417	0.864884	-0.5019386	-0.003656515	0	0	0
31	75979	7	-6	-980	337	-445	-265	-3.25	1.875	1.375	-0.003443448	0.867202	-0.497936	-0.002932492	0	0	0
15	75999	9	0	-978	340	-441	-267	-3.0625	2	1.625	-0.002542966	0.8693827	-0.4941279	-0.002213918	0	0	0
15	76019	13	-7	-987	339	-446	-268	-2.625	2.375	1.5	-0.001657206	0.8713289	-0.4906945	-0.001455424	0	0	0
15	76039	10	-3	-979	343	-445	-268	-2.125	2.0625	1.375	-0.0008616425	0.8731572	-0.4874375	-0.0006751281	0	0	0
31	76059	13	-4	-985	338	-440	-265	-1.9375	2.125	1.375	-0.0002155463	0.8748029	-0.484479	0.0001010815	0	0	0
15	76079	8	-3	-980	342	-447	-271	-2	2	1.5625	0.0003494484	0.8763597	-0.4816567	0.0006270236	0	0	0
15	76099	17	-3	-984	343	-442	-268	-1.9375	2.375	1.5	0.0008738591	0.8777054	-0.4791982	0.001279494	0	0	0
15	76119	10	-1	-986	342	-440	-267	-2.0625	2.375	1.5	0.001358908	0.8791543	-0.4765321	0.00175704	0	0	0
31	76139	14	-5	-980	338	-441	-268	-1.875	2.1875	1.375	0.001696843	0.8803927	-0.4742374	0.002152287	0	0	0
15	76159	14	-3	-986	341	-443	-265	-1.8125	2.25	1.5625	0.00209625	0.8815271	-0.4721215	0.002633464	0	0	0
15	76178	10	-5	-982	341	-439	-270	-1.5625	2.125	1.375	0.002386308	0.8826693	-0.4699787	0.00305703	0	0	0
31	76198	10	-2	-988	341	-445	-271	-1.75	2.4375	1.5	0.002738002	0.8836309	-0.4681635	0.003469533	0	0	0
15	76218	11	-5	-980	341	-441	-266	-1.8125	3.0625	1.3125	0.003102473	0.8845522	-0.4664141	0.003966353	0	0	0
15	76238	16	-8	-978	342	-443	-270	-2	3.1875	1.0625	0.003466322	0.8853993	-0.4647972	0.004418853	0	0	0
15	76258	14	-2	-982	344	-444	-271	-1.3125	2.9375	0.625	0.003746156	0.8862175	-0.4632276	0.004972791	0	0	0
31	76278	0	-13	-977	338	-437	-268	-1.375	3.125	-0.375	0.003554075	0.8871611	-0.461416	0.005276972	0	0	0
15	76298	10	-2	-976	343	-439	-270	-1.5625	3.6875	-7.6875	0.003905273	0.8885729	-0.4586841	0.005640256	0	0	0
15	76318	7	-3	-974	339	-441	-277	-1.8125	3.1875	-7.1875	0.004035982	0.8897893	-0.4563146	0.005969449	0	0	0
31	76338	51	4	-974	343	-442	-275	-1.875	2.4375	-6.1875	0.004673298	0.8906507	-0.4546133	0.006800213	0	0	0
15	76358	38	-22	-938	341	-438	-269	-2.125	1.375	-1.8125	0.005097241	0.8911631	-0.4535913	0.007578084	0	0	0
15	76378	-2	-23	-975	343	-439	-276	-0.4375	-0.1875	1.0625	0.004574164	0.8918281	-0.4523109	0.006043597	0	0	0
15	76397	13	0	-985	340	-441	-271	-1.3125	1.3125	-5.0625	0.004639265	0.8926528	-0.4506791	0.006155466	0	0	0
31	76417	10	-1	-980	341	-438	-280	-1.75	2.125	-7.75	0.004476497	0.8936262	-0.4487481	0.006117936	0	0	0
15	76437	1	-27	-976	346	-435	-268	-1.875	1.375	-32.4375	0.00321978	0.8960392	-0.4439188	0.006291149	0	0	0
15	76457	16	11	-983	346	-432	-269	-2.125	2.625	-36.8125	0.003502831	0.8990895	-0.4377081	0.006117887	0	0	0
31	76477	35	39	-979	354	-430	-272	-2	2.75	-31.5625	0.004592162	0.9015306	-0.4326442	0.0063693	0	0	0
15	76497	14	-2	-985	359	-427	-275	-1.75	2.25	-10.9375	0.004791282	0.90269	-0.4302146	0.006580946	0	0	0
46	76517	-2	-17	-979	365	-430	-273	-1.8125	1.875	-29.4375	0.004207397	0.9048386	-0.4256812	0.006703034	0	0	0
0	76537	39	47	-983	363	-424	-267	-1.8125	2.25	-18.125	0.005761134	0.906379	-0.4223716	0.006792832	0	0	0
15	76557	10	-7	-982	366	-425	-269	-1.25	2.1875	1.8125	0.005620562	0.9064662	-0.4221856	0.006838559	0	0	0
15	76577	5	-4	-980	371	-423	-270	-1.25	2	1.5625	0.005430064	0.9066253	-0.4218466	0.006825661	0	0	0
31	76597	9	-12	-977	365	-423	-270	-1.5625	2.0625	1.4375	0.005278139	0.9067335	-0.4216141	0.006949447	0	0	0
15	76616	1	-9	-988	371	-423	-267	-4.125	0.875	1.375	0.005419672	0.9068982	-0.4212571	0.0069872	0	0	0
15	76636	-4	-19	-988	366	-426	-268	-2.8125	3.9375	-41.4375	0.00459175	0.9095697	-0.4154633	0.0072226	0	0	0
15	76656	22	3	-977	378	-418	-274	-2.9375	3.5	-22.9375	0.005923725	0.9113365	-0.4115531	0.007401387	0	0	0
15	76676	13	-4	-982	372	-413	-277	-2.4375	3.375	1.75	0.006489148	0.9114262	-0.4113423	0.007600517	0	0	0
31	76696	9	-2	-983	376	-418	-273	-1.9375	2.5	1.1875	0.006520451	0.9114338	-0.4113238	0.007669898	0	0	0
15	76716	10	-2	-978	378	-417	-271	-1.875	2.5	1.4375	0.006540039	0.9114557	-0.411275	0.00765437	0	0	0
15	76736	8	-8	-979	377	-416	-275	-2	2.125	1.5625	0.006411019	0.9115106	-0.4111547	0.007690977	0	0	0
31	76756	12	-4	-977	377	-415	-273	-1.875	2.125	1.5	0.0063924	0.9115497	-0.4110659	0.007819569	0	0	0
15	76780	9	-4	-980	373	-414	-270	-1.875	2.375	1.5625	0.006322661	0.9115597	-0.4110455	0.007783188	0	0	0
15	76800	10	-2	-978	373	-415	-268	-2.0625	2.4375	1.375	0.006320404	0.9115503	-0.4110659	0.007800031	0	0	0
15	76819	13	-5	-982	374	-417	-268	-1.625	2.375	1.4375	0.006301195	0.9115362	-0.4110976	0.007801571	0	0	0
31	76839	10	-2	-986	372	-414	-267	-1.9375	2.125	1.5	0.006338524	0.9115173	-0.4111377	0.007870918	0	0	0
15	76859	5	-7	-990	374	-412	-271	-1.5	2.25	1.4375	0.006277086	0.9115748	-0.4110112	0.007863453	0	0	0
15	76879	10	-6	-983	374	-415	-275	-1.875	2.375	2.0625	0.006211599	0.9116189	-0.410914	0.007882964	0	0	0
15	76899	10	0	-983	371	-413	-273	-1.8125	2.375	1.8125	0.006263244	0.9116288	-0.4108891	0.007993708	0	0	0
31	76919	13	-3	-977	379	-414	-270	-2.0625	2.125	1.375	0.006228332	0.9117555	-0.410609	0.00796537	0	0	0
